id	filename	md5	size	state
63777101-9bc6-441f-b2b8-ecdf098c1214	bf335b10-8627-40a2-a74c-719d1da8136e.wxs.aliquot_ensemble_masked.maf.gz	2afcde3b7a6b837dd6d903aedbf8c56e	38049	released
65c0dee9-f8cf-44fb-a4dc-5a4f17063985	fe3fbfe5-a0fa-4f13-a363-cbf59633c97d.wxs.aliquot_ensemble_masked.maf.gz	9a47383993e0613b7ec346a8b3fa948f	42393	released
0fcc5f1a-def3-4d5d-a4b8-a95b8f6dc70b	07d70d2d-9abb-4a17-9658-62a80d4093f0.wxs.aliquot_ensemble_masked.maf.gz	8f1d1b90f48eebb36c3763e806a9ace1	26278	released
35471f2a-7b2c-421c-b01d-6bd6acb023ea	ff969d3b-d5cd-4d62-ae6a-2a7db6e6ae94.wxs.aliquot_ensemble_masked.maf.gz	93ed7fdad31e0e19027209c85417145e	124840	released
58b1518b-df84-4331-a8ca-5bf748d5594b	1391c3a9-ed9a-4552-83a8-9c30507f9cd4.wxs.aliquot_ensemble_masked.maf.gz	ea3fcefe8c6e74a2344f8be6025c92b4	46349	released
37b4ad3b-7212-4fab-8209-2fea5b1bce4a	f763c1c6-6e06-4ee9-b60a-985bbc42e663.wxs.aliquot_ensemble_masked.maf.gz	242a456a6e8a5bdf005592e88dbe434b	48223	released
1e6ea8e8-f61c-4701-ac97-743b8de54cf4	e9567a8d-be4c-46c1-892d-3e21da4078f1.wxs.aliquot_ensemble_masked.maf.gz	e611065abc8e5f1a9b5c023177f2a770	64802	released
cac52f5d-2afa-4f20-9bee-d690d783a0e7	4deb202b-db85-48ca-ae91-a95669055d54.wxs.aliquot_ensemble_masked.maf.gz	055e93aa1cc91d93466cf74a78401b3f	457285	released
b7446e79-1b8d-450c-bd0f-37c9eff171ca	c50ba651-9a2d-44da-bdd1-d9513e585df0.wxs.aliquot_ensemble_masked.maf.gz	804a34a807bf771c24940d1594c5ec9b	32427	released
2bb11b41-addb-4e7e-a388-6416079d7604	bb5ad73c-0541-48d5-b91c-09a3e856458a.wxs.aliquot_ensemble_masked.maf.gz	477c2e1cd370dc0ae2a4e74d10a92eb5	32736	released
9d5876bc-0ce9-48d6-946b-1f69d1235d04	3bbe291a-5800-4cd6-bf0e-b723ddaf953a.wxs.aliquot_ensemble_masked.maf.gz	bcbe9d68243c20cbdacef04b4c082aa7	15296	released
fda12ffb-2871-4b14-8305-fbe4ca35db6b	afc08202-e6c5-4ed9-9855-d36e2ec549c8.wxs.aliquot_ensemble_masked.maf.gz	0f8252ea6def80fad17a121e9cda897c	33672	released
f184d1fc-98d7-4c06-83fc-09904aadf219	ecc8794d-bd04-422f-88b1-9dea708a2ec7.wxs.aliquot_ensemble_masked.maf.gz	7c0122ad893584febb810524126b4ba3	49825	released
3df53615-6deb-4a46-9099-4557450a52a8	04520d99-1004-4417-b678-b81928d21f75.wxs.aliquot_ensemble_masked.maf.gz	dfec1e9c29c0decd52c1897d66da921f	349705	released
86ed5527-4db7-4c5d-8d8d-1efb362eea0e	fa42c533-0860-4f07-9bb1-a7d65680193f.wxs.aliquot_ensemble_masked.maf.gz	43ad95d7b1574eee4303997f6f65757e	20929	released
3d44f937-ba22-46db-96b5-f1e5b609b106	7b21c294-c000-4942-84dc-37b603491acd.wxs.aliquot_ensemble_masked.maf.gz	772b8783af61fe4d83fa093800efdfda	253745	released
1eb18a32-2fff-442f-bff5-b6b40047dbba	21e1f1c2-8515-4f3b-b40c-36a957ffb6c4.wxs.aliquot_ensemble_masked.maf.gz	676b3542588cd539057d9d43834a61e6	121589	released
b5d6b41b-f83f-4a89-a96d-c0fc302e0b36	210f09d0-7c12-4d4e-be8c-53a3ffac07ef.wxs.aliquot_ensemble_masked.maf.gz	d3f1736bbfab6b9c610ba5900e26753f	111039	released
077e788e-c74a-49a3-ab55-3ea56a18de0e	68afab8c-81e3-45d3-8297-18b45cfca428.wxs.aliquot_ensemble_masked.maf.gz	218e358976bc16a13e6cbacf6cd71049	34192	released
30339074-aad1-4515-bb87-5f81ecf8a018	078ead69-417b-4135-9512-3ef8df3133ec.wxs.aliquot_ensemble_masked.maf.gz	dd3b67fee9c6ecb2c4027a2e70a48fe6	56460	released
c14396b0-a755-455c-92cc-877415cbe700	68162c36-d9d5-4c44-afd5-5b77b1716330.wxs.aliquot_ensemble_masked.maf.gz	1d6b85ad90932c12a6a89cc50527eccf	78031	released
b9a839f9-fca2-42cc-958e-4e4aae677bb2	03d623cb-129a-4d10-a644-7b329a434bf3.wxs.aliquot_ensemble_masked.maf.gz	70d28d11642e84acac7b302ac2ec0cc0	1180569	released
942115d6-5712-42dc-aad1-be6c7c1b84a4	b9c8491c-3031-4b00-b3fa-12a40f3b34c4.wxs.aliquot_ensemble_masked.maf.gz	c99a106346e82ef46f0d5c3d9d9178bb	1139	released
8b6ae23c-c061-417e-89e8-3eb5ea31dda8	b062d77d-c0be-4834-8c15-fc2f3a1c890b.wxs.aliquot_ensemble_masked.maf.gz	72d42768808293b5bbe215622bd6f87c	24372	released
96c82f0b-778d-42e8-ac20-b29d1b1895b6	4abf6d87-2f3c-4d52-93cc-53075d9fffc3.wxs.aliquot_ensemble_masked.maf.gz	5ccf59ff4594b8747f74f674299a16a2	32180	released
55b49b05-46ca-41ec-b89d-131df6a6bd54	69d29c03-4322-4c92-a7df-e701bae9a88d.wxs.aliquot_ensemble_masked.maf.gz	620ec3ecae264d6004a074c0419c9867	47832	released
b312b577-c463-4a8f-bbc2-4f9350a3daf8	09aed12a-76b9-4fef-8e77-b1362c99c52d.wxs.aliquot_ensemble_masked.maf.gz	0af919d5b4ffe711e6c4f60f800bbcf0	48471	released
d8c59308-850c-4169-b014-1d9e9befed40	741293c5-f222-423f-8e97-e8d680b4f7ff.wxs.aliquot_ensemble_masked.maf.gz	e2e4e3db015f1a0bf3a8f46f1aecfb5f	11380	released
9acd5424-955e-4fed-893b-2b45c37492b0	7eb80809-f489-4dd1-96c6-0c2754746d25.wxs.aliquot_ensemble_masked.maf.gz	8dccc0056dcb1a60dae6321fb3096660	27137	released
585d0bef-6e9e-428e-b6e9-73b17866b368	54156544-de99-41f7-b09d-86ecd1c22d5b.wxs.aliquot_ensemble_masked.maf.gz	af18a0c1ee3c1bc620633f942ccf9830	757320	released
edfa82ce-dd80-41ef-95fa-fb0d9082a104	26ea113f-5c2d-4824-b7f2-d1a1e3eae905.wxs.aliquot_ensemble_masked.maf.gz	880f02a6f99f03856b007c375724c19b	767776	released
f0fef68e-463e-47b3-a308-6de8584a9b2a	f9075e51-276a-45d6-85ce-411e5f318a34.wxs.aliquot_ensemble_masked.maf.gz	694b88b22e6d631721dd2ea1a0406b48	72732	released
9d300146-4dea-495a-acf7-73a2f82bf308	c83a4dee-1666-4536-afc5-a6e2b1893e21.wxs.aliquot_ensemble_masked.maf.gz	db3558b0129d4ce9c0295e656f4911e7	21354	released
03f5fc53-07fd-4c28-8319-6aa015732b2c	9b00feee-0ec2-4533-a241-46bce16d8664.wxs.aliquot_ensemble_masked.maf.gz	efba38e2954cadc04b98310c7c72af38	52537	released
ec1a1e3d-c0b3-473b-a608-488aa4b208c8	100bef86-84c9-4166-a704-cbe7b0ef7cf7.wxs.aliquot_ensemble_masked.maf.gz	6ea44e57ccd9b0c2950693f8127650c0	61831	released
63c3d8b3-47a6-494a-ba9a-bfa21b6bb579	6d494bd1-26d5-4c50-a649-103f090447d5.wxs.aliquot_ensemble_masked.maf.gz	b8019408b6b848d50217d9b442c0f36e	41058	released
47089fac-8e65-4661-b2e7-a36655187e5d	b3305831-f94f-4bb4-becf-63b4e8e27df7.wxs.aliquot_ensemble_masked.maf.gz	0220b9250bfed4f8f40c6576eeaf693a	48316	released
f057c166-8b31-4654-9d63-613be4133cff	9408cc3b-0a3e-4d45-8df9-3fa7f4622d97.wxs.aliquot_ensemble_masked.maf.gz	1857cbe8b8977b66a9750ee824d268d0	28801	released
127f6bcb-1f89-4664-8a53-332c69bd69da	dbd6eb36-d5c4-412b-aa94-b12eb707b72e.wxs.aliquot_ensemble_masked.maf.gz	ec0fd4462b87a7a570a4d95a4bfaf213	59149	released
9801f54c-9583-42ff-b034-894a607cd0ac	937374f7-8493-4b03-8ebd-f4af03d9dd5d.wxs.aliquot_ensemble_masked.maf.gz	2bdab810b60b1e28b37127f4f5183dbb	38314	released
7072f625-95c9-46b6-adbd-6c7432460a32	0923e8f5-e441-4dfa-8cf6-d93f9e6e2d36.wxs.aliquot_ensemble_masked.maf.gz	e48310d398b42437f6f3ea3794446dbb	32529	released
7373f8cb-392a-48fb-8694-0513a621e0bf	99f667bc-ca53-414f-a39a-ca0d0bc7bfe2.wxs.aliquot_ensemble_masked.maf.gz	12e56be8e6e035a9cd9cccbfbc977a61	43922	released
ce25d259-4556-4b40-8df5-c221c2d0190b	3abd0b1e-9fca-4704-8a22-ccabfacbcd9a.wxs.aliquot_ensemble_masked.maf.gz	06bb79ad6e0a04f0f2a83196da5b3232	31310	released
63362632-a822-42ea-bba3-c24d044bac39	9d350eed-92a6-40f6-ad4d-aadbd79ab3de.wxs.aliquot_ensemble_masked.maf.gz	9601c827fa9df2e9c846822e662f40f1	445528	released
c70975a4-22e2-4330-b09a-a83278c0a6bf	2b869b6d-bfac-4653-84de-c551fd9f1937.wxs.aliquot_ensemble_masked.maf.gz	ac1c66174c711b23a31a30560fc22230	19918	released
9f544160-17f2-478a-86c0-6223fa726985	d5a05f4a-a3d9-44dd-afc5-3afd14e7335b.wxs.aliquot_ensemble_masked.maf.gz	e273d8ee6b38a94e8c8836d11a10eb46	108045	released
2a7f3506-8852-47d8-8bd2-f6f6687ce124	2b1898f8-6578-4bdb-b9db-e332cbee1192.wxs.aliquot_ensemble_masked.maf.gz	100663dfce25858a22685ac5fdbc5279	35951	released
192621c3-b43f-47da-ad60-da63afb0d8b8	b762baa6-f35d-4bde-a9fa-5adcb204f5b3.wxs.aliquot_ensemble_masked.maf.gz	0fe4cf045519dba50571c337835b6413	27392	released
152d0c5f-2c1f-45ae-bdf4-4453e3472e9f	a65e8db6-1e86-4b3e-8791-d572eda8acdc.wxs.aliquot_ensemble_masked.maf.gz	b31ac2351a40e647505259b94032a4da	53010	released
62f328d4-d536-48ab-97d2-a8bbda7d573e	12a6f4a4-4b22-4fde-bab1-825990919d98.wxs.aliquot_ensemble_masked.maf.gz	2c91c0f4435ab1d2e43e9272678dc96b	39859	released
9a5932f1-0205-432a-a315-e77f01c82252	0a61d41a-c6f4-4d94-a4e5-318d186f3221.wxs.aliquot_ensemble_masked.maf.gz	462cc428ef9e7db813a209e9f76feed9	33590	released
e2e445fa-7d23-4208-bb40-d73b98f8f9e1	d50a7b17-9e2a-4e0d-8104-718ef2eb31d2.wxs.aliquot_ensemble_masked.maf.gz	63a2c20adf072230e95f4705d1effe6d	31385	released
54fb2d80-9212-411c-83b1-d0ebae99d67e	e556f631-90cf-4118-bc5c-663d5c3c759a.wxs.aliquot_ensemble_masked.maf.gz	9109f4a5596a79310ef410a0eb2f0962	27708	released
39e43e2d-b245-4200-aa30-17bf9af4a7ad	cda4e85e-8cbc-40c2-8559-f9df0be2898a.wxs.aliquot_ensemble_masked.maf.gz	e503f197be6436561654e1879ba4288a	35633	released
f4bfd2bb-5e8e-4336-b5ff-e439ce4815e0	9f384d1b-0782-4fd4-acf9-3577c33b6674.wxs.aliquot_ensemble_masked.maf.gz	d7aa5a3e43cd75b71a8de9368a4a436f	110234	released
092eda40-c364-4782-954e-b75aceac062b	5824fb87-0983-4aa7-9838-4ffa2b17085b.wxs.aliquot_ensemble_masked.maf.gz	bd69531bd55ce61263e7838c2bdf8aee	35341	released
c3896559-b83d-4f6b-bb1c-38b521a17c86	98b3569b-7413-48a0-9a67-1fc742ca5336.wxs.aliquot_ensemble_masked.maf.gz	4b86d91d331c50de8ec3a1baff1a27a3	64034	released
eba7b6c6-c4a7-4fa8-8b3c-c966049891d4	a3e78d13-ebba-47e7-8486-dd0b3da26a6d.wxs.aliquot_ensemble_masked.maf.gz	0e22718871e319cb296de5b5881410c9	629812	released
c4aa07e4-0e7a-4386-8adf-4b05b8e0f853	d22981ab-95a4-46c9-9c7f-78e980d7b337.wxs.aliquot_ensemble_masked.maf.gz	99269d59cbb31f0fcd37db6457046309	72633	released
c15f65cf-670f-44c7-ab19-1462636d9cc3	2704c12a-6c69-45e7-82a3-d3719f6e67a6.wxs.aliquot_ensemble_masked.maf.gz	e96881482d73e45ce2aa9c56527913f1	39434	released
b00fb6a0-cf7b-430e-bb81-8abe098d889f	ade4ae3e-817f-4d92-b27a-dc003cce12a7.wxs.aliquot_ensemble_masked.maf.gz	cd2c73d15857393522ccd69b541a9e5b	21409	released
063d3ec7-9009-4623-bfeb-46e536ad1e5e	f2c12aa9-8dce-4ab2-9f92-c96a60241e98.wxs.aliquot_ensemble_masked.maf.gz	408e89e4406e322de33625ff1c53e6c0	42152	released
75a3ee1b-aa06-44be-878b-72db1a65e434	52191b41-af75-45a6-bbd0-545d6807e355.wxs.aliquot_ensemble_masked.maf.gz	91e98a4f0d766275f82e06f37db741e3	20704	released
7a195202-fdb0-42ed-b89e-a1ee7ab39c82	a325edd8-3206-441a-a06e-f9bce0b56308.wxs.aliquot_ensemble_masked.maf.gz	81bb55b0bf98305629118890d0c86c03	223787	released
37875561-35c1-4f1e-9ae0-3ed39a68f207	ab8f5c4a-559e-4951-a44a-99ac0ef1c526.wxs.aliquot_ensemble_masked.maf.gz	82a780e166eb9f0cbeb7a51754a73fff	16822	released
d7e3f62c-1c5b-4324-b869-7c84d04474d4	e34ef06f-5333-46a5-8bf8-30d1354767c9.wxs.aliquot_ensemble_masked.maf.gz	9d174b1b62986238eabb3adabf85ac4e	25988	released
b5842b7b-8c9f-4a4c-bd4e-e19b30fbc714	01eca97d-aa1b-4059-b70b-6aadfb82012e.wxs.aliquot_ensemble_masked.maf.gz	babd7d37ff8bac919fae5e5226e8d060	34785	released
2e486ad5-521b-424b-9837-b6057acb0f61	ba9a106b-7c16-4f34-b200-cfd59fb4b4fe.wxs.aliquot_ensemble_masked.maf.gz	f733e8bf0b23d7c2e8d6117f6804533f	20027	released
decee06c-f0aa-4e4b-8d3f-3dce52a5f23f	699a0c77-fad2-44b7-a0ce-6f2ac06f367a.wxs.aliquot_ensemble_masked.maf.gz	80cbd36155a4b6aad4b4b6c410f46b03	41513	released
a5270e40-eb17-4a46-99b2-4838d5532b69	740b6cb7-393e-4087-8565-7549251d0961.wxs.aliquot_ensemble_masked.maf.gz	8eb7589d2782162f7fd620ff99d49e6e	15427	released
6679e191-5737-4084-98a6-21770e1cbacf	c2723614-2e94-4a96-977d-07c5efea582e.wxs.aliquot_ensemble_masked.maf.gz	40dd86b7eb441b75d6f1aa21531d0688	40189	released
4512de43-1852-4855-9472-bc71d122ab06	ae1c00b7-e906-400c-b8bb-7113d8846280.wxs.aliquot_ensemble_masked.maf.gz	9a3d5d0d8b795898036e64c290e16b21	5029	released
6632489a-9da8-480d-8c0e-9db615477fc7	b8063506-9a52-4697-b72c-a861f5e6a0f9.wxs.aliquot_ensemble_masked.maf.gz	a7a2acb319bb97b92e91527a35748205	21682	released
8c63c28a-12ec-4b03-b3af-cc00ac2c8f0f	aaa99850-c458-4e6b-9b3a-2824524d3e4e.wxs.aliquot_ensemble_masked.maf.gz	f93d24ee647a2598048796f9942ad02f	64121	released
16540ca4-7abe-4be3-9373-e0161ca09fd9	93170bd8-fd97-4cde-9e23-16534492d5d1.wxs.aliquot_ensemble_masked.maf.gz	fc152dd513340f8aa7322fd494359885	52090	released
1a6a3954-981a-43f5-872e-e4b17adfeb25	15219cf9-5452-4576-8031-b989ee10f646.wxs.aliquot_ensemble_masked.maf.gz	857b38f96ef002034f0b80c320c4f24a	102349	released
88a1521e-cb53-409c-b955-7b8dba51ac80	1fbe0888-f5f8-418f-8064-ef3c7892466b.wxs.aliquot_ensemble_masked.maf.gz	f4f20cfabbda1b32751b4fb73aac09b2	61017	released
ca1344a2-271c-4e86-9d9f-898cbdc1745d	5af6d7e2-69d5-455e-a263-5e9aa2ac1cae.wxs.aliquot_ensemble_masked.maf.gz	85945a03ed47e0d3e23682ebe84a12b5	48569	released
0860c121-0077-46db-81b5-cf4591ea4ab3	38d098de-6868-4e3d-bff2-33957b1399f8.wxs.aliquot_ensemble_masked.maf.gz	1a2a63c3fab7c18e4ccc2004a5d9ba24	78877	released
1c891e8c-ebc9-4ef8-bed1-276b79d10f86	1f60724e-81ba-4486-9c2d-23798cfe6869.wxs.aliquot_ensemble_masked.maf.gz	3a2c1e4d7daaea3ef0147e5fb262403f	59142	released
f7fdbf0e-a60b-4aef-876b-f6b91b12a143	8007d08d-d82b-4915-99bc-9e8d8df3e153.wxs.aliquot_ensemble_masked.maf.gz	6b37c395ee073ae63e644974a00949a0	156202	released
bf8e3d04-53e1-44d0-9985-002ebbcc9a2b	b69ed5be-6528-4262-8089-a7faa8bc2ed9.wxs.aliquot_ensemble_masked.maf.gz	6cd077128596718f4652e2f7fcda8b76	41141	released
a38e249a-8974-411e-a6ca-3d0160992692	8d647610-1491-44dd-8b69-46faaf755b38.wxs.aliquot_ensemble_masked.maf.gz	d9c3f77449bf6ece00f12eb66b003b7f	18434	released
8020c549-6535-4f30-bca0-639dc6341276	3d828d89-1824-4722-820c-c3604e85fcb2.wxs.aliquot_ensemble_masked.maf.gz	d6801081e7ce8eca07aa7e26aa035d43	24761	released
237e0502-5d00-4191-9a64-045b093aa914	be11e013-5e74-4156-af44-8403c79eaaba.wxs.aliquot_ensemble_masked.maf.gz	edd8ed32878b57a083d4733b211737ce	470107	released
e630f1fa-d0c2-4a6b-9cb5-fd7c3ca697e6	09353e02-431a-4f84-aa88-fdae8f73c504.wxs.aliquot_ensemble_masked.maf.gz	469fe4141f79e3b0a09d2cd79e8d7717	19996	released
34de16cb-8e52-43ee-9c67-2629e1e18eb4	c4389905-1668-4560-89a5-549d4f797bdc.wxs.aliquot_ensemble_masked.maf.gz	e6c104d671f2366f18cd961d9c7d2c5c	20781	released
fe6815af-9165-4e05-8007-7b0dfb9bf9c7	ce86d0c5-bda3-4ef1-9c88-610b2f208153.wxs.aliquot_ensemble_masked.maf.gz	e9c001ca5c20fec62f1604470f822c1c	39701	released
07229cb1-64ba-45bb-b2b7-15694f35f35c	a6b055f9-c832-4029-acbb-a081a169bce6.wxs.aliquot_ensemble_masked.maf.gz	007bfafbbb88f92632c03321e9bfb082	28044	released
79f27ad8-582c-4716-9af6-dabfc3fe49f5	f2cec1b1-11da-43e0-be7a-86f8651740b9.wxs.aliquot_ensemble_masked.maf.gz	9ecee241ae9faeed150972b288cc7e80	25803	released
579dd712-17de-4503-976a-cc10a6c86164	51c51514-10ad-481d-90ef-de33f8b0a6ac.wxs.aliquot_ensemble_masked.maf.gz	ea004ae4f697934ac611f90155c111e7	21514	released
078ea224-3b99-4e22-9b63-02cd1d35dcab	1792bae0-e1d0-4703-8e2d-d1fe4e36ae68.wxs.aliquot_ensemble_masked.maf.gz	17c12f287441a683ee0c794cca030266	64283	released
a3075dce-4877-488b-9147-ed0272a756b7	d72a57cb-6da4-431e-ba46-2752df5920fc.wxs.aliquot_ensemble_masked.maf.gz	38b967f9865031322e9db74a18f43814	54716	released
58ff0272-8975-4b7e-ad4e-2fe552c3a3f8	a62bdde0-3d57-4a01-a328-1e14e6906ce0.wxs.aliquot_ensemble_masked.maf.gz	11e4ddfd3a63c043da0f8447673d4e2f	17744	released
81efc793-14af-48c1-9ebe-0c658836dc12	1901d805-005f-4b3b-90d2-d23cad4eede5.wxs.aliquot_ensemble_masked.maf.gz	5d05478805cbd0089cae055d9015b31c	22777	released
03dc9551-3db5-43e2-9b72-116898437fd1	41f91eaf-57fb-425d-b641-257b96e191e1.wxs.aliquot_ensemble_masked.maf.gz	af61b49a1cda32ab1bfd88d15277c5af	24284	released
5664258b-6a58-4ab3-9cce-89473a2ef3b1	3a472532-16bf-46b8-99ac-8046be343164.wxs.aliquot_ensemble_masked.maf.gz	84084b9d9968136b645d3e03a28073fc	59558	released
30583b43-653b-430f-ace8-41fda23d3b9d	00cd2dca-4349-487b-89f3-7a290a7c8f47.wxs.aliquot_ensemble_masked.maf.gz	3e56b7705372b97ba1f58c25edb0fefc	242969	released
70f60875-638c-4d6c-b423-ca14f465475e	d9d6133c-35d1-4c5d-853e-26881f327ea6.wxs.aliquot_ensemble_masked.maf.gz	feaf3d75aef7aac6137865247071e65d	32839	released
729a2980-7a6e-4e86-9e87-ad7a061090cc	26999de7-77b1-4a52-a114-158f70547347.wxs.aliquot_ensemble_masked.maf.gz	db448648f32521756ddb735ae72abfe2	52185	released
11252ad6-c4c4-43f3-96a8-1499aa97f164	5128fa88-824f-4149-9965-03f54aef1326.wxs.aliquot_ensemble_masked.maf.gz	d5d550c1560c3c313b07bba28fc3a159	93735	released
59c6ef1a-54f4-4a33-9eee-fd26032d740f	1bb0aa47-4a6e-4b76-86eb-dda5b27a5305.wxs.aliquot_ensemble_masked.maf.gz	3e5d37c326a9856619128a06ee6828f1	86402	released
fc739216-5669-4852-ac56-52ad4312848b	41e52bdd-d0e0-4567-ad4c-17d60e12393c.wxs.aliquot_ensemble_masked.maf.gz	477ecb5911debc7831bd1210a371302c	69876	released
311d3a32-1d93-43a6-870f-6568e8e7b01f	3a8e92b2-aff3-4f04-aff7-0972f63bfce4.wxs.aliquot_ensemble_masked.maf.gz	a24b394a42fc04813ed9957212560ade	71191	released
4cccbbe6-abf2-4e2b-a2db-f0579d80ce00	9e794e40-8549-43ca-b93e-764cb1447043.wxs.aliquot_ensemble_masked.maf.gz	d442fc33a22a5922d1fdeb2c1dd19b98	40110	released
aa42c5d6-4a75-43a1-b883-c698ece65ff1	024cf5b8-9d2a-4dd6-9e4d-9dd50b599432.wxs.aliquot_ensemble_masked.maf.gz	9ed1da170783c8ca6dd8ebbb130bc6be	83729	released
a1fdc4af-4cf0-46ce-a2cd-9fd288a4c9d4	c654b4f5-c275-4e4c-9f40-310475161d32.wxs.aliquot_ensemble_masked.maf.gz	398e7d6db51789c61c0e56bb95559f41	13156	released
0fcb2e77-ba16-47ee-b7e7-fe27f96f963a	1bcc5a07-cc89-4444-b324-c87383781e62.wxs.aliquot_ensemble_masked.maf.gz	c089581152cbc96ebd5a05010e6330ef	87648	released
2556778a-ab38-435d-85cf-b49acc0d4d78	5f7469b1-222b-45e3-accf-c3abaa5dedf2.wxs.aliquot_ensemble_masked.maf.gz	68792d8fa6557929574d52c584ff527e	44030	released
ebe9cfc5-7a6d-48f3-bd8c-1e32b0c2c188	64f8eec7-79ed-42bb-8f43-43772cbfacf2.wxs.aliquot_ensemble_masked.maf.gz	4558809607aa7e1ecd74ea55749251cc	38533	released
4941eb21-3fe1-4230-bcfa-96f130c6f768	4d078910-4ed6-4b39-87ae-ff85b31f1b63.wxs.aliquot_ensemble_masked.maf.gz	4ff31f77f21914c281b0118e44f4108c	32100	released
439e8764-78b3-4b83-ae7e-187ff1320f9a	e2abbf6c-871e-43ee-b00e-742472d2cec6.wxs.aliquot_ensemble_masked.maf.gz	40175ce44252b6be50bef7ed7486cbd7	59752	released
2aa8c341-ae21-4e3b-b5c3-57fae797017c	5097e316-324c-4557-8694-15a6dd369030.wxs.aliquot_ensemble_masked.maf.gz	b681333f0b1426a89481d64eb7f688a3	73339	released
0dd5274b-c4a9-47fd-9e15-cb239ea25ddc	cf03e29c-9e2c-4a82-9bc8-122550cbdf9f.wxs.aliquot_ensemble_masked.maf.gz	6d17edf56a99595c4e21b802933948a0	26821	released
ac92d1ee-8c6e-4570-9fed-ff1266c35b69	563a524b-c7b7-4201-9d7d-a662913bbe64.wxs.aliquot_ensemble_masked.maf.gz	725cbab3aed0d08ed6d9c03db90a70f5	34138	released
af4a07fa-6d60-4581-a536-8be9ed111dd8	b93ac21d-bb5b-4ec3-9fbe-ab8e9f002469.wxs.aliquot_ensemble_masked.maf.gz	25ac59fbb01a37c55139b77fabda1215	47696	released
7e7c8ebb-8186-423d-bb47-94ea6f4a79e7	29c30758-dd79-4413-b4c2-4507ecd4a5ea.wxs.aliquot_ensemble_masked.maf.gz	e865f7190bb0431b634ed72a8572df01	58357	released
3b6cf1a8-9a49-46ea-b6bb-2d5c191ea6c7	c4b7b7a8-a497-4991-86ee-f89d5c995df6.wxs.aliquot_ensemble_masked.maf.gz	15b42e6de1413479d36aa32aab5d0fe1	33548	released
02f6c415-798b-4e36-b62e-c29cb875b9cb	e2125632-d5f6-4757-a3c8-e53bbeb36a88.wxs.aliquot_ensemble_masked.maf.gz	2476e6ae5d0e4bde43198c38be34216c	62582	released
8dd6241f-aa60-4e9a-a24c-9f9238fa0620	70d2c7fd-482a-4878-ba53-e762d95190ca.wxs.aliquot_ensemble_masked.maf.gz	81ae1a1b6cc75241e986633e35cb8fed	37936	released
de1a82c6-fe2f-4a4f-8e80-5d29be8185fc	521b8ce4-5f0d-4cff-826a-a8cea7f2c83f.wxs.aliquot_ensemble_masked.maf.gz	b9b6466102e8d6790a2dd9210e982b7a	76888	released
c85379d9-5348-4405-a994-022a09a88e3a	753a5840-98df-4cac-a353-be0fd319012a.wxs.aliquot_ensemble_masked.maf.gz	34c57ac7ce6ac7d4ef57351a531c1e08	17528	released
90996c3f-34f4-47c4-9d0e-c36dc2f1b01c	e3ea19b3-a0d2-4ba5-9963-72106281cb73.wxs.aliquot_ensemble_masked.maf.gz	daeb54f2307ba97c21fe17dcaa2dbdab	57764	released
c1555578-1a47-4406-a567-59122abcb639	9f38b063-4b23-4900-8afa-6b701371d789.wxs.aliquot_ensemble_masked.maf.gz	02384b0ff96f9708da27715e19b54e16	42373	released
d53cba5f-8049-40e8-8601-7c8ee561c6e4	b1655196-cf36-4d06-ac59-2f0daf0fe02b.wxs.aliquot_ensemble_masked.maf.gz	dd630bff231886956f495b27d5c95cf3	50121	released
febbb47a-ac65-4e0a-b811-0b806e09ea5f	c8057a2c-d4ab-40eb-b447-5a7392138135.wxs.aliquot_ensemble_masked.maf.gz	542c733d5b3342c74a5de16fd5362dfc	37016	released
6c6a6c27-eabe-4d64-b372-8d7e97f4e0a5	a10a1c40-6a6b-427e-af61-3bbdaf047cd3.wxs.aliquot_ensemble_masked.maf.gz	84ba2ec4fc969c534f963155dc3ee269	703870	released
267b93f1-5688-4d35-b7ea-471d4ce47bf9	1ba32599-d47c-4c95-85d8-7999b577a696.wxs.aliquot_ensemble_masked.maf.gz	3c94acb4b06fd223fbae9ec7dcce9133	43728	released
ce83ad3d-86a3-46cb-8e40-a0429df3629b	158942ee-c191-4456-a911-df853a319680.wxs.aliquot_ensemble_masked.maf.gz	058477012de0266e43f54578e2a6ecc7	42882	released
99ea0f12-b3e5-4652-935a-4e0a0ec2a413	7611e58c-20a1-40fd-9383-7295b2d28887.wxs.aliquot_ensemble_masked.maf.gz	b7c896a64a68486ec44d97dcf4a62f05	946274	released
54e326c0-752f-45f4-a455-9e68a8787599	40442f69-d8a9-406f-b58a-6e56510b2377.wxs.aliquot_ensemble_masked.maf.gz	20f629377286a542b9f8fc334be90164	729412	released
4714c861-8c7a-4bbd-87be-9113b841f374	52105f9f-f979-4b92-9815-c153b3765b7c.wxs.aliquot_ensemble_masked.maf.gz	0e41bacac0c8c877d76d21827b7a03e2	36891	released
fb715ce9-18f4-4c17-80fd-5c5b610bc0cc	2262ce6a-e8dc-4732-9578-82319bf47575.wxs.aliquot_ensemble_masked.maf.gz	9a0ea2c25a6b94955d3427a37d7126ab	42744	released
52a72040-2bf9-4d53-954f-76d1b85ac6d3	299bb130-9128-4a46-a182-394c2f9afac7.wxs.aliquot_ensemble_masked.maf.gz	cda51ca9b5e74aff67166b04e64e9b4a	24535	released
