id	filename	md5	size	state
73c70d27-5e4d-468c-9690-ffe72feff326	63d797d2-1575-4049-adea-39be09a4a35e.wgs.ASCAT.gene_level.copy_number_variation.tsv	ac3f9860c5400b5962118d3c4cfcfd9b	3441227	released
3b22abab-b15e-49ce-bd2d-3115f46c451f	32e05508-0da2-43d8-81a3-b95338af4388.wgs.ASCAT.gene_level.copy_number_variation.tsv	feaa7f337eff35b2cad70ab3804b737a	3441236	released
b4c5cc01-7980-45ee-ada2-0ab47b8f6c4c	70d96206-3b91-4cab-a618-9c6e5611b8a3.wgs.ASCAT.gene_level.copy_number_variation.tsv	964b8ddd7d006c01f7c2ed02fcef7f40	3441146	released
f55ef376-bf8b-412f-b0ed-e425a7d3cc45	a9060e4c-2541-410c-8443-804a129ae831.wgs.ASCAT.gene_level.copy_number_variation.tsv	771a51344a15d841b66d4ed56db82dce	3441245	released
6369e9db-60d6-4275-82d1-ae7c11fde2bc	8eadaf8a-9bd7-4ac5-ab2c-b164de0affa0.wgs.ASCAT.gene_level.copy_number_variation.tsv	fba387eeace55faf7e74d0c9f7746c4c	3442799	released
cc19148c-7765-48ae-a632-7664debd204f	367c5713-6517-4794-9fe2-0c1471b26d06.wgs.ASCAT.gene_level.copy_number_variation.tsv	b4da93227641b9ab482d81c9386a294b	3446004	released
a4ee1467-fc99-4811-85bd-cf7761df7231	62de4d79-55a3-4b92-bc2d-d9d1baaaae3e.wgs.ASCAT.gene_level.copy_number_variation.tsv	d0c28a7e50f9d675f68dc3f3de5689d9	3443819	released
464decbd-a6c7-488d-93a2-a54b68554d2d	31ca303b-400b-415b-a6d6-be1d3e29a7e7.wgs.ASCAT.gene_level.copy_number_variation.tsv	3fff67c1cc4a0052b6e17c78d7d76f28	3441227	released
84b77335-bac7-4fc8-a980-953abab4ad3f	4c5475b8-1b11-4455-9810-5a3db1cd0a82.wgs.ASCAT.gene_level.copy_number_variation.tsv	173e9cf268b316772674b42c3081190a	3441245	released
103602e4-6748-4a6f-a9b5-bf7869dd03ec	677cc5cd-1d4e-4602-813d-fa62e666bc8e.wgs.ASCAT.gene_level.copy_number_variation.tsv	45e82a372a39a45efb9aefbbf32dfae9	3442778	released
4970a238-50ff-4a46-92ac-5c2eb3f7030b	62148c5a-88dd-4206-ac4c-ea11bbd135eb.wgs.ASCAT.gene_level.copy_number_variation.tsv	d3a9cc2bd2e8355be8a112f324916520	3441995	released
9bc2f747-cb5e-4083-b921-6cea419054e5	d90c8fd2-1531-4f5b-a777-e45599b5732a.wgs.ASCAT.gene_level.copy_number_variation.tsv	66b9b2beefcaa15cd5f30c50d444a4c1	3442835	released
b2f0aa77-5fe2-4029-a236-4ad374dd75a2	4fa6337e-2fdc-40dc-ae9a-3c8b82cbf46a.wgs.ASCAT.gene_level.copy_number_variation.tsv	76adb9e99128c8a7fa0fa28e38099a43	3447370	released
283a6a5e-f045-4b81-92d2-97e00501e5b1	08f167db-f950-4ec7-b6c4-135d1e14fb99.wgs.ASCAT.gene_level.copy_number_variation.tsv	8ff2d4e873880159ffea12298f062cb5	3441254	released
cdf37e95-b576-40b6-b27d-2d590f2291c0	8848e3d7-a2c5-4a37-927e-f42e42f4fb4d.wgs.ASCAT.gene_level.copy_number_variation.tsv	1b1c0e180f740a3f4f4a48a7f82957a3	3441254	released
76a31fbd-dc73-494e-8334-2a3ad60a3e1c	a0a9cf6e-de92-45b0-8f08-686bf25d8b1f.wgs.ASCAT.gene_level.copy_number_variation.tsv	f2393f55ea47f680e3534574406f618e	3443200	released
eaf1004d-d4e2-4b1d-9e3b-44dbc9eb4560	87d95579-399f-46a3-a95a-dc20e908f430.wgs.ASCAT.gene_level.copy_number_variation.tsv	754ab1c6ffa7cad1b6f920d1ab013376	3441266	released
ae91a8de-d7bf-47b2-a404-eec53469519b	48d17b90-4f47-4894-962d-a551c6a73afa.wgs.ASCAT.gene_level.copy_number_variation.tsv	8cf46265f9b5ae5b6e157880506a4926	3441248	released
52cd9308-a134-4b72-a443-b53190df6407	0e853c17-dd7c-4a9e-8d7e-e24f478fd025.wgs.ASCAT.gene_level.copy_number_variation.tsv	ed80343b38caca13113b154a326cf34d	3441209	released
7cdee056-d49e-4f11-aaac-8d889f1a976a	91e8ef62-1894-45ed-b37f-bb138456536c.wgs.ASCAT.gene_level.copy_number_variation.tsv	fde8f4669829d614ba06621ab4b638c2	3442514	released
a996af21-62cf-444f-b238-607d74ed6e35	916a76b5-a9f9-4bb0-a1dc-769ec560d64a.wgs.ASCAT.gene_level.copy_number_variation.tsv	a332468e99b8ade457938205aaf5948f	3443655	released
1161ebf2-7e20-4c41-a034-af0c1cc9be2f	c5c4aa74-4c7b-4c07-b91a-84451b5777cb.wgs.ASCAT.gene_level.copy_number_variation.tsv	c9da23488682cff84343bc29fd36fadd	3443722	released
e4168717-ea26-4a3c-86c5-2bec3116c206	835e26b1-e2a0-4e9a-a796-28f435080148.wgs.ASCAT.gene_level.copy_number_variation.tsv	89c4e4e7c38c7446bb4d6c2b0e82876c	3441173	released
ed76224a-d4d2-47ea-855d-b56ddf37c809	b6abb97b-ae2b-4b4f-bcdd-b7689fce14b2.wgs.ASCAT.gene_level.copy_number_variation.tsv	e6027819e0795dedbe72c1a57e39d769	3445156	released
19f4c8f2-1071-428b-b70a-bee00c4b0cb6	16383e28-4009-439a-9cf2-c6791d38a1e9.wgs.ASCAT.gene_level.copy_number_variation.tsv	0316904251a97b91493c7a4df416fbc3	3443403	released
d8450191-fd0f-434e-9b1e-925879e91a6e	ba54d862-013b-4b8b-81f1-7614fa1d5a22.wgs.ASCAT.gene_level.copy_number_variation.tsv	22136921ea71f91c8d1fa0e6c6cd583c	3443284	released
5bf0fc15-02e6-468b-9b73-cf345c0de444	4353961f-419c-4faa-abc5-78dc5e4c436c.wgs.ASCAT.gene_level.copy_number_variation.tsv	286c12fc96b56cc066914253570ac0ba	3442757	released
5c66b674-65f3-4409-b8bd-3bfdd65f8acc	383de1d7-cd26-4d22-adf8-efef4c42f809.wgs.ASCAT.gene_level.copy_number_variation.tsv	f960f25122ef9e77989edddabb7eaf94	3441224	released
365c0283-c081-4187-a58c-116ad591d191	9ffe171d-b2de-411f-92ab-b37e22c676fa.wgs.ASCAT.gene_level.copy_number_variation.tsv	527970fbccabf760d2fbb7b116c7ca34	3442742	released
6b2cedc3-0b5f-4c0d-9a00-2e4af25c406c	a527dbcc-cc89-4b26-bbc5-6d4d24c813cc.wgs.ASCAT.gene_level.copy_number_variation.tsv	0946b6eb5b0f60879dee39fcabb6794a	3443466	released
c290f882-3cd2-4fa3-93df-8109d05d3bad	a633652a-6618-406a-baa3-491ae02fda32.wgs.ASCAT.gene_level.copy_number_variation.tsv	bfc3cdc3e0c978e0b6940bfb54c1bccd	3441299	released
88b87535-07dc-47e1-a3c1-530a566fc1c9	7a08c7af-f36d-4a78-8ca2-3b6f0d818aff.wgs.ASCAT.gene_level.copy_number_variation.tsv	845cd481398c741ca63b2a4b9d02e28c	3442819	released
86efbd2e-48b3-4d14-80c3-ebefcadb4665	a7545b5c-944d-43cf-a158-e3517b64a8d5.wgs.ASCAT.gene_level.copy_number_variation.tsv	3522e1ae06723f15e4f7cf2f8fd4dd01	3442790	released
74052479-e429-4a10-9e5d-948a0f7601cf	ba0e3355-8a04-458e-bc6d-7a32be97e052.wgs.ASCAT.gene_level.copy_number_variation.tsv	50a0e67c41e21ac49e24f16fe83b5f63	3443809	released
565cfac5-2abd-457c-ba23-0c410099db95	0bd50c82-ed55-458f-9ff9-277ed83d7d4c.wgs.ASCAT.gene_level.copy_number_variation.tsv	9aef922f8a19b1506c7c00099c62e8a2	3442804	released
81d9c49b-1588-458b-99ed-2c7d8f5410d3	09e444e4-5204-4a33-bbfd-2faa34080ff7.wgs.ASCAT.gene_level.copy_number_variation.tsv	8d63ed18945b624786bb3d3c176fe81b	3442739	released
3eb7d5a9-842c-43a5-a824-93ef380b746e	9c6e52f6-bfe6-4705-9c16-6ee115a593c4.wgs.ASCAT.gene_level.copy_number_variation.tsv	d75444335d4d87152bf6d52c5f3bdf7e	3442853	released
4b362fa9-4031-4404-8522-cf19308dea49	cefdab3d-bf29-4af9-8d45-252b35c249aa.wgs.ASCAT.gene_level.copy_number_variation.tsv	8295ff7d8ba9e9b66f04b363b65cb146	3445716	released
0c5063c7-ee5d-4e85-86b9-c73537cf4802	0b3b733d-30f7-4142-a4e3-ec210caa7bc6.wgs.ASCAT.gene_level.copy_number_variation.tsv	cbe58c510a6ad7ae874ca6a389a6d068	3442781	released
e110b7ff-eb5b-4348-bb01-54a18561ebda	b661770d-2548-446d-ba39-4656deb95589.wgs.ASCAT.gene_level.copy_number_variation.tsv	6f9e01a817146b9394950d931a648eec	3442844	released
4add7d43-386b-4d0e-adc1-c94c6bf6b70d	4d3f4a1c-c31f-4558-960d-8f55f269f3f4.wgs.ASCAT.gene_level.copy_number_variation.tsv	786143cc45be87800d4dcb942914f91a	3446781	released
d5282020-3240-49a2-931e-31135dc4d79e	7b3a0da1-3b56-411d-98e9-4c2347ba8e93.wgs.ASCAT.gene_level.copy_number_variation.tsv	5708a86baf131fb1b33e8a52aab9bc18	3447452	released
a992ece6-1ae6-468c-a02d-f6bc4afbab74	7047b9ca-0c8b-45e8-bc74-24c8f5daf774.wgs.ASCAT.gene_level.copy_number_variation.tsv	ac019f4f48a58a8e2e8118ea68d77e4c	3442784	released
7e50b224-7c29-4e02-9950-a1ce4644949e	8dc4a852-5c53-4b89-9b45-6dcc3543e006.wgs.ASCAT.gene_level.copy_number_variation.tsv	c9d5fea435d58d5b6f8d9bea1b3f5b53	3441248	released
a13bf3d9-99d3-4c1a-b277-863d4b49671b	3124256f-5439-4463-ab4d-b90996ff6946.wgs.ASCAT.gene_level.copy_number_variation.tsv	57f97ab7ee480da367e5a86cde1e80aa	3442727	released
6ecce9d5-385d-4174-92ba-3df93c6111ed	d248a983-5a19-4aed-8dd6-93912386240b.wgs.ASCAT.gene_level.copy_number_variation.tsv	b54192613682275759c9e9d783fe2c47	3442803	released
25c7495d-0f57-4fd8-a11e-8fb0799ffaa2	dcdb9419-970f-4905-9ef4-d3edf6219ef0.wgs.ASCAT.gene_level.copy_number_variation.tsv	da1e8248074e4400c050795ea4e29983	3442793	released
a4d9a29d-4640-4e42-9cad-c247b4543932	8c12a632-d735-4c5e-8576-85108061f5e1.wgs.ASCAT.gene_level.copy_number_variation.tsv	1ddda6eede878da4b92e64b1832e54ac	3441254	released
5ae90378-d300-4fec-86f3-c3d288fd5c84	12ef1252-dfb8-472b-99da-3504ddd48ef4.wgs.ASCAT.gene_level.copy_number_variation.tsv	b13b820b60059f544e72926810bee7a5	3443018	released
40f306f8-b01d-4d6b-af65-8e6bbd107795	9d383989-09b9-4711-b06e-29c9daf7c0d2.wgs.ASCAT.gene_level.copy_number_variation.tsv	a2bec5c9f38fe1fc97ec5161c9360c97	3445025	released
5e1b74c7-8ed6-4a92-a7d9-7cd1233a8c58	b34bd170-9c10-496a-b303-c019aa50a572.wgs.ASCAT.gene_level.copy_number_variation.tsv	d5523356a9d067006bb6cdf58ef1935b	3442991	released
b2e79ce1-a5e6-412f-86b2-edd4fcdeef68	c62d96a2-2ced-4923-bc80-d93766696179.wgs.ASCAT.gene_level.copy_number_variation.tsv	5a79be2ee924d23e5c6525d673d2e0e3	3442936	released
d3830838-a62a-459c-aa8b-99eea625b648	bf5fb21c-f9a1-412e-ab1e-d45ac64b8448.wgs.ASCAT.gene_level.copy_number_variation.tsv	3880da56d3860663fa1c902158b49389	3442799	released
55c7d582-7110-40e9-939e-015b3da68701	ba450586-669b-48fc-9573-552d9be33c03.wgs.ASCAT.gene_level.copy_number_variation.tsv	b97bf4de2df7cbaebd947e0fdde1eaa5	3441242	released
2d1a080e-0b54-46f4-8bee-953f4aab231c	e226a641-ef9d-494a-96e2-c0b38c11dcb6.wgs.ASCAT.gene_level.copy_number_variation.tsv	00ddfb43ec4f4a862d706bc8341104cc	3442841	released
d9582106-880d-4f01-9854-423e64fdaa6e	9cd4b7ca-c81a-4936-8060-d988f655d486.wgs.ASCAT.gene_level.copy_number_variation.tsv	0d9ed03b7904b7177176b381648bdc71	3441715	released
cebcf3bd-213c-4b6a-816d-050627713d47	ef95709a-17d1-495f-a681-9a3d60f28a8b.wgs.ASCAT.gene_level.copy_number_variation.tsv	cdeff0208dc5b069f71b6e8b2226719c	3442763	released
acbbe93d-c951-4657-add7-7d0905129e1f	d207f9a1-ee4a-427b-9165-7fbb2392a2ba.wgs.ASCAT.gene_level.copy_number_variation.tsv	e9abccf39185bc139d2123a6dd4751a1	3442775	released
449280ba-434a-414f-b171-792e7d968bff	45115847-a372-4925-b275-7844ee806d0b.wgs.ASCAT.gene_level.copy_number_variation.tsv	6f6b3bbf34fa7510b69881a19bedff27	3441236	released
22a340e3-678a-40b5-95e4-828ddb6a895c	53d24e84-2b85-4901-a1dc-6c4668a12182.wgs.ASCAT.gene_level.copy_number_variation.tsv	4cc804d2ae27070c3ea4044ceec4f3e0	3442984	released
2abe0bb4-b7f8-4b0c-8720-e8199f60156b	87a8315a-69bc-47bb-be5c-6a62bbf6c3df.wgs.ASCAT.gene_level.copy_number_variation.tsv	a32ad992f895332978cdf40ff3df70cf	3443069	released
e4f7a58d-fec5-44b8-9aa2-a7c2cd9f6957	a087139a-0a64-4ab7-b92d-54f141bbe7c5.wgs.ASCAT.gene_level.copy_number_variation.tsv	09046e80b9fe3147510a7ef70ba150db	3441251	released
b4fe0aa4-3c74-44d1-8879-71a192bc4c57	33b0cccd-7ffb-44f6-86ec-cf6542c9fc11.wgs.ASCAT.gene_level.copy_number_variation.tsv	db137b8759b023e87458df9c2cf3dfb6	3441227	released
fa69a3d9-d255-42d5-adcb-7596aa9d1d83	6de7077b-6e6d-4c73-a686-f8cd5a250b0d.wgs.ASCAT.gene_level.copy_number_variation.tsv	a6722371a94c28bfa99a16b345acdd52	3441320	released
25d7e9cb-da0b-48ad-9fca-863c371ee742	54dc1381-c35c-488b-92c4-74b0c62cac5f.wgs.ASCAT.gene_level.copy_number_variation.tsv	9719461cc0345a7a1b96edf8258cedf4	3442766	released
e28991a6-3934-4c62-9b96-1a2464e95e3e	7cd64ba6-b626-4230-9c8a-384cfbb75da1.wgs.ASCAT.gene_level.copy_number_variation.tsv	d8aae24e3424007dc6e272cceb4d9167	3441236	released
02c1c16d-2f7b-4c88-9cf1-4c0fec0bb5ae	63a3701b-cfa4-4369-9658-ff590c935d8c.wgs.ASCAT.gene_level.copy_number_variation.tsv	46d0ad436274ca641ce6c93931c47451	3443124	released
3132d9df-e009-4b3b-b8f4-78795734e33e	6799c9c5-69fc-4f67-bad0-ec9a57edcba1.wgs.ASCAT.gene_level.copy_number_variation.tsv	0425cf1dadcc145f336096811affb96e	3443720	released
70d61bd5-b9f0-4274-b70a-2767b539927d	fc7d842c-4da1-4acd-9ada-e1b768428ad0.wgs.ASCAT.gene_level.copy_number_variation.tsv	739528fa676865235845ffc4bc75978b	3442594	released
87d91aa2-8cc6-4675-9939-be0cabe23bb8	e6a40e0c-3e8c-4d5f-810c-4c72d7127824.wgs.ASCAT.gene_level.copy_number_variation.tsv	df5362c40a81f4255b6ff412606739b4	3441263	released
02b209b2-cfbf-40eb-a2bb-5bf1d983aaa8	04e66b24-7ea0-44ad-85f3-9cf360f80274.wgs.ASCAT.gene_level.copy_number_variation.tsv	906713a47ddae95e662e7c27d5be1cd9	3443808	released
c74e743c-9822-4a5f-916e-086f1d2dde4f	35de77f2-743f-49b0-bfea-2d0775def564.wgs.ASCAT.gene_level.copy_number_variation.tsv	d2969b1a8e0738f665aa2b3499e48887	3443451	released
897ccb46-9842-4c16-96be-ddf84d96825f	d812edfb-bf6f-4c7a-9888-c5fe53aa693b.wgs.ASCAT.gene_level.copy_number_variation.tsv	cc4f1038f8bb950fb07af4b9c52a09a1	3442918	released
271c727e-c09b-44b6-9baf-76368314762d	15ade59b-eca6-42b4-9e24-8d788fd01ea7.wgs.ASCAT.gene_level.copy_number_variation.tsv	26a1d17920f3c3b8a6685e669e72c47c	3442787	released
b9c6130b-d770-45aa-b6a2-a42daeb8397d	7fb35db3-29e0-4eba-8827-baa9e5d621a5.wgs.ASCAT.gene_level.copy_number_variation.tsv	e7c7fabd32cc91d74265357223ef770e	3441392	released
8c15dc09-c861-4298-891b-e78deb48bd77	26a3e518-1028-4698-a414-1a6cfe109e05.wgs.ASCAT.gene_level.copy_number_variation.tsv	09cc51344fb387b38c2e96fac59ab77c	3443159	released
ebf1b7ce-4d91-4642-9ccb-9e17bead83c3	f5d37a41-99a5-429f-8360-6a5f2d326996.wgs.ASCAT.gene_level.copy_number_variation.tsv	aa8b62edbe661c115db68bc3382300d8	3441245	released
2f8d6f96-e3e9-4f8d-b8f6-f354aca33a45	e250f713-93d2-47c8-acdf-7ec6fcf2c89e.wgs.ASCAT.gene_level.copy_number_variation.tsv	8cfb91b372eb36bda6fa7e1c26b063b6	3441257	released
a721a315-2f56-46fb-be04-e305d4cd5da8	b3d07d65-58f1-44f4-b06b-cbc7f3e0c6a5.wgs.ASCAT.gene_level.copy_number_variation.tsv	2082a45e40d7568a58b4cae5a4247b0b	3441251	released
a4d322f7-08a9-48ca-af47-0a6f63026a2c	61a68fcc-14a7-455f-b835-187663d3b867.wgs.ASCAT.gene_level.copy_number_variation.tsv	72f6390914796091f021d67fcdca8049	3441257	released
bdcc7b1b-71b3-4b9f-b59a-19d9aadf8d64	486d0034-bc7f-4a65-b5ac-00610d460f4e.wgs.ASCAT.gene_level.copy_number_variation.tsv	9aa72f7e877370ae742d41a081044f2c	3441260	released
9cb87e6a-4402-4e4d-a595-bf0da4d1cbaa	4a1f63a5-9fcc-4231-9c82-820b1c9f0e94.wgs.ASCAT.gene_level.copy_number_variation.tsv	63af3e5fcc1ba584a524f89a95843ff5	3445223	released
596496dd-3618-4a5b-8686-7b62ccad5b14	529c711a-bfbe-4056-9f49-ec5042832d93.wgs.ASCAT.gene_level.copy_number_variation.tsv	85ef18b03aca45d4f327800a636b1543	3441791	released
c5354a48-6662-4839-aef3-26a17c3475b6	e1c4141e-6ad3-45fa-82a9-5ba4d743de33.wgs.ASCAT.gene_level.copy_number_variation.tsv	d0b2d675de2c07b4d9ebc56f11ea599e	3442790	released
4294a43c-b89a-4f21-9d50-d23b1a5515ad	dbafdd34-d230-4520-9ef8-5c399f3730dc.wgs.ASCAT.gene_level.copy_number_variation.tsv	fc0d82fb1c8e95720465f29d9ac76a92	3446434	released
67c11976-7b71-4e4b-b099-687b2fe02820	baed8ad7-42fb-4783-a3e6-bf1d811ce23b.wgs.ASCAT.gene_level.copy_number_variation.tsv	3ca1736071db9c57e37d6d653dd35582	3443744	released
02e795b6-33b6-4d5d-a3b2-f35442af3b88	16c6db05-f1fa-4c04-b67b-d16a67a32e30.wgs.ASCAT.gene_level.copy_number_variation.tsv	2246ec878870d8577b4992735e27ca94	3445117	released
d3e3eea2-ccf2-4693-8bd2-53090fb70f8a	ce60b0e1-a665-432c-bc94-3699919ce318.wgs.ASCAT.gene_level.copy_number_variation.tsv	b6a102d637d49d6066d13bc7f2cd7c1c	3442793	released
8418aa6b-d13c-436d-8e3f-d540b2760062	37b331d2-a44b-47ca-8423-2e1b89b1083f.wgs.ASCAT.gene_level.copy_number_variation.tsv	72f39f5f6fa2149361f15e71d33d5000	3444328	released
d876e147-395f-44f3-b133-4ca2acbe0db4	b32cddfa-7bd1-46c7-910f-f4f9b81635c4.wgs.ASCAT.gene_level.copy_number_variation.tsv	5838ad1004b34dbc1daf2042782256cb	3442772	released
5cd64c16-8077-400c-ab80-684f41bdc09e	ed487465-5089-412f-b5d5-33ba821aa7af.wgs.ASCAT.gene_level.copy_number_variation.tsv	f8195a8e7ab820f29803371e9c491dc0	3442955	released
eaaf95a1-aa3b-4017-8590-81f0ac691c04	5b3df981-693e-443e-99b3-a8a5a4eef136.wgs.ASCAT.gene_level.copy_number_variation.tsv	e7421a6837421766e10c6077879475a4	3443262	released
167dba82-a775-42d4-85c6-c73388cf4af6	1e759d46-d23c-4ba7-a153-c085b096315e.wgs.ASCAT.gene_level.copy_number_variation.tsv	79590c62172564fb74ed52b93dd788e2	3443778	released
c2ef7374-ae23-49e6-9932-5f78f05b28c6	e010fb7f-ad44-4a0f-b2d1-fd12ebce2a27.wgs.ASCAT.gene_level.copy_number_variation.tsv	d33bf7bd68b8fe247f0d2d9682a74ec9	3444641	released
beaebaea-b70f-4e34-b5c0-0e6eb030011d	0cb51f57-256c-4d21-aa48-f162ae48e358.wgs.ASCAT.gene_level.copy_number_variation.tsv	a4a0a4b6403fff7378a555520a25b4fa	3442907	released
9291bd97-fcbc-4771-90ab-350741dbf6d9	ee7124c0-ca74-4260-abd5-0d166f396ab3.wgs.ASCAT.gene_level.copy_number_variation.tsv	90de7b0602a500adffeab51dd2e0b3c0	3442763	released
ceaa60ab-f35e-43c1-8f64-de5b95e79303	678b31b0-7a58-4114-b3fb-11e2f05d7556.wgs.ASCAT.gene_level.copy_number_variation.tsv	103eb5f895b93082e06978afdf968931	3441247	released
190e2f0b-a00b-4353-91ff-0c6e5fb4042b	9cd4b289-f504-4dc6-b56c-8004808c1b44.wgs.ASCAT.gene_level.copy_number_variation.tsv	f57e1153c874ac9fafecd53300d6fea8	3442077	released
146a11b8-8bef-4043-a63c-9020cc84c3ae	1fc2b241-3dd9-4a73-aa46-06da02eff927.wgs.ASCAT.gene_level.copy_number_variation.tsv	918a52e847645f736c5831a0f626d38f	3445561	released
d31c2901-7a0c-4a78-aeda-c75f85d09e33	ff378732-530f-4561-ba8e-c77437d08d36.wgs.ASCAT.gene_level.copy_number_variation.tsv	fea11019e1640c9a37c8b3748eee8134	3442778	released
208ff8ef-9e27-4f1a-acac-863db36aa1c1	d55b43bb-021b-4093-87ca-57abbb1bdde5.wgs.ASCAT.gene_level.copy_number_variation.tsv	d45e2c63f7aab1c3024b933509d3a9ff	3443285	released
1a4257dc-2281-4532-823f-47b2691079e7	88479cdf-1c5e-4abb-8e23-206c130e9e6c.wgs.ASCAT.gene_level.copy_number_variation.tsv	5ca13261ad6a3c91e86dff20f39024f7	3441242	released
c2c1e624-58c7-45d3-b0e0-7a1c5b2769d5	9a639b0f-6e18-41b2-a7a2-4213104da146.wgs.ASCAT.gene_level.copy_number_variation.tsv	1fe6bd1469d908dbb6dabcaeec86b294	3443417	released
45a58992-a7aa-447a-9315-27ab6f1f4d2d	6051f50a-1ce5-45ff-aeab-e8519b52b2b4.wgs.ASCAT.gene_level.copy_number_variation.tsv	b41f465508fda01b2cb887ab7360eeaa	3445346	released
18b0f796-e886-436d-af8c-6924ac80907e	2bd55fe2-16b2-4d6b-8174-b2a03a716bb8.wgs.ASCAT.gene_level.copy_number_variation.tsv	3f656d403b69b98601af25e4bdc507e8	3442778	released
3dfdaad7-a94a-4307-9860-5d766575aad5	313d0b6b-91f2-4a31-89c0-fd2e2ff3eeef.wgs.ASCAT.gene_level.copy_number_variation.tsv	b24ce83b97fafc3bf3f0760801d23614	3441251	released
282269ae-0a07-4c44-8b5d-b6819c5b7f7c	f1d583ff-9352-4ea4-b78a-01c48b415298.wgs.ASCAT.gene_level.copy_number_variation.tsv	ed07cde3dc18f887ebe883bed38100c6	3442861	released
932f831d-c7df-470c-a80f-0ba73c09aa58	a7db8663-34cc-4ef1-818c-fb620fc9fd93.wgs.ASCAT.gene_level.copy_number_variation.tsv	c240158be79565c1d68abe4fcb8d980a	3442742	released
e1b40f5f-90ac-43f9-aaa0-399b20d86e5f	0999e2a8-6545-47e6-b38a-d475f7614009.wgs.ASCAT.gene_level.copy_number_variation.tsv	d98067e0d0c52cb164c41fb2b0985ce7	3441254	released
a8214d26-22a3-4d35-933a-6bf8048372cc	d9a2fb4a-251f-4257-b653-517b5fb3c6fb.wgs.ASCAT.gene_level.copy_number_variation.tsv	adf131f110900a85997e13c753785ea2	3442757	released
c722c889-2861-483e-8f05-498e1821c6dd	8cc336ce-60a0-4770-a868-d507da854637.wgs.ASCAT.gene_level.copy_number_variation.tsv	8c5922fe87b0d42cccc5c50b7465f7bd	3444103	released
130b8172-011a-4aa3-8ff8-9123b7904f87	d8f43ea8-1a4b-4b3c-b0b4-4e4236c5d102.wgs.ASCAT.gene_level.copy_number_variation.tsv	3d428ab5caf126c498759fc5f24248c6	3441218	released
2b247092-c190-4b01-a23e-84f70ce40c1c	82a6fc32-e977-4b7e-a09f-626cc0d68c58.wgs.ASCAT.gene_level.copy_number_variation.tsv	4b3717b3a38bcbf6c95844aae50ffca3	3441254	released
24e20e9f-dfcb-4dae-bb3a-1cb90f84c73b	fb8992ae-ae76-44bc-ae2d-637c2846e503.wgs.ASCAT.gene_level.copy_number_variation.tsv	56da2dbe2ca26375964d4c5f5f4c899d	3442798	released
3a8d7086-d6a3-4602-a80d-1e2120a9fb42	de380bb6-cde4-4c12-b46d-e71b907ec909.wgs.ASCAT.gene_level.copy_number_variation.tsv	c4b5a1b872b36c8099a171fe33e251aa	3443423	released
f8bfd71c-33d0-4648-90f9-c9e5897d0020	b17a0189-c126-4f6f-a8ae-d630239ec66f.wgs.ASCAT.gene_level.copy_number_variation.tsv	51d9a984c5aacdd1a1ff44dd2e4b8c13	3443114	released
4a1e5a76-4e86-4fdb-8b4b-d19895e21a86	3e9dbdae-33f1-4364-a03d-6bde778aeb4d.wgs.ASCAT.gene_level.copy_number_variation.tsv	edecabfb62f02627d26142d244e142e6	3443379	released
af56fae6-1e87-434b-b9fc-3b35b21fe8c2	d1a1a0eb-cf9e-40ab-af88-d6b3c8b8a4eb.wgs.ASCAT.gene_level.copy_number_variation.tsv	fe70f49282c1112ec117feb80f30ebe2	3442957	released
1b4a5e10-ae9b-45a1-a3e9-a5006754e891	f82f87af-0864-4df7-ae34-ed102610aa55.wgs.ASCAT.gene_level.copy_number_variation.tsv	154db52962c5110fbaefead442c7c0b4	3442793	released
a99ad315-f7d2-478e-87bf-b0ddcdad15b6	0d444d0c-818c-409a-96dd-f81eb421ceda.wgs.ASCAT.gene_level.copy_number_variation.tsv	adfdb3bea7355ebfdf7915a403dcd47a	3442737	released
2cf63fe3-958a-4124-93f1-689fd0249d86	647c705c-835f-44fe-8eba-6d987948a255.wgs.ASCAT.gene_level.copy_number_variation.tsv	07e72d796c79596d9628869d964418dc	3442812	released
87a937b0-f980-4f4e-a990-a3ec453694dd	a4ed3536-c2c7-4f87-84bc-5f1dd7660de4.wgs.ASCAT.gene_level.copy_number_variation.tsv	c5844ca005efbfd474983b1c6d5e4499	3442888	released
8f6476f1-eee6-4324-9ca9-ec152e669adf	068bc566-b781-4730-81b4-da589325d310.wgs.ASCAT.gene_level.copy_number_variation.tsv	f7351f9cb975cfabd95daf5f72156d81	3442799	released
0324f416-391e-41c7-b7ec-d938178d90d4	b35579ee-9125-45ff-aa0a-3fc8a3c872a3.wgs.ASCAT.gene_level.copy_number_variation.tsv	b8a18da7003e68ff4dada5133edfb319	3442787	released
5c1d6574-b0f0-4eb3-925f-43a4c08efa44	3b33a202-4ceb-43d2-863f-84e3f21d2f2a.wgs.ASCAT.gene_level.copy_number_variation.tsv	76759a67cf25f0e7ad0f28d34286a6f7	3442799	released
8b91890b-512f-463c-bbb6-c4290d1313a8	5f79f9d7-afe8-47c9-9e24-b930c403e08e.wgs.ASCAT.gene_level.copy_number_variation.tsv	890afbc6326a205c114ed1f23714a969	3442793	released
dd998bf6-4d34-4949-87d9-199d464ab65a	793075ed-07be-4d02-952f-41fc64a5b68a.wgs.ASCAT.gene_level.copy_number_variation.tsv	71a34ac9bbf8157d170e15b30405692e	3442799	released
