id	filename	md5	size	state
859c6685-d765-47de-b346-20cfdad04364	nationwidechildrens.org_biospecimen.HCM-CSHL-0381-C20.xml	ab2aa9428826ebd63678330dbd62abc1	24926	released
1aeaba97-afca-478e-afd1-6331c45e18e4	HCMI-CMDC.d3cf1c02-4ce7-42b4-8923-f1faeefc3666.arriba.rna_fusion.bedpe	b5a3bbba7767df6bd9a60065bcb082f7	1007	released
fa72a4f3-09ca-447b-a35c-1ff1fd6d618f	75c16010-b95e-454d-bfec-15ec55e324ce.wxs.MuTect2.aliquot.maf.gz	10ad36409c6a51c691c4060944304011	2103839	released
1181f098-da44-40b6-bb47-2f2d4efb0d5a	HCMI_CMDC.49aaa165-f7a4-4e88-9845-2b1fbe1efa3b.wxs.Pindel.somatic_annotation.vcf.gz	12ca425954c36b42a0cd4349d06d7524	37738	released
7282101a-9fed-44ca-8f27-22077c8e5e14	1f1ec80b-eae3-42af-9adc-0767792e9ba7_wxs_gdc_realn.bam	5147cf6057e0e22a500bdfa3bd915f28	36908100115	released
5378070b-47a8-4626-b379-e12a12b42cd3	HCMI_CMDC.c60358e7-78ed-4da2-a479-494052084694.wxs.MuTect2.somatic_annotation.vcf.gz	862c7997d3a23de5f7b98c17639f2d5c	3208982	released
7dcda1ef-2e14-4012-966b-3c388bc6e576	39803575-7dda-4740-8d1e-6d843a3e472e.wxs.aliquot_ensemble_masked.maf.gz	467f10caf42bc28446dcc64c70f0d3fb	52770	released
97f972ab-f27d-4f2f-8be5-f36da19c5255	970e680e-e99b-4ac9-9b2f-d41e1006155f_wxs_gdc_realn.bam	553a29d381af1e94138c0c59a510c058	39847084261	released
9134baec-9462-4ef6-8944-e170e3a0ce2e	HCMI_CMDC.51bef27d-8ab9-4849-9b8f-4498226a3884.wxs.VarScan2.somatic_annotation.vcf.gz	ced2264446122495bcb81e89a583d79f	344177	released
7267dd55-c203-4696-88df-261918b03e91	HCMI_CMDC.a999132c-18cc-40ca-966e-eb7e44e4600d.wxs.MuTect2.somatic_annotation.vcf.gz	bcf92060806a67f45fa652cdd81ab687	4045328	released
c40101aa-72de-4402-a981-ec56e0768f51	HCMI_CMDC.1f90412e-07e6-4920-bd0b-605c6f0cf911.wxs.MuSE.somatic_annotation.vcf.gz	c63a32dc403f5eca262b7f79395ea8ed	218928	released
1ed99590-a2c2-4490-a494-aa92946199c9	b78070d6-d255-438c-befe-0efce38a065a.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	483cd2ed8b429d3ae551027b9c10ffec	2740204	released
661f4e5a-317e-4f39-9b75-636bc156ed48	HCMI-CMDC.6b1d0bcd-9ef5-4646-ab81-e0bebf6610bf.star_fusion.rna_fusion.bedpe	db15915133bf68bf7e0aa3e2d973972f	1876	released
53c0347a-f8de-473a-9567-54607d5f4cc8	970e486f-0675-4f72-be16-410883bc193f.rna_seq.chimeric.gdc_realn.bam	d1d31d0b8edc028f05c53629ca2d02d5	298533397	released
74b277b1-a2a5-4ca5-98ca-c237c1ffc726	0f2a4f3d-82fa-42fb-b329-a035ed3bca41_wgs_gdc_realn.bam	5cb688df94499dc3ca88cf21709f171e	77181947901	released
a5a4f440-5152-4495-a2d6-fbc2c683aa05	30f3d852-bb3c-49e5-9930-b7aa8a8d2745.wxs.MuTect2.aliquot.maf.gz	c4d2eab928b7f582ffd6f59cea0751d9	2740554	released
0ceb023c-223e-4470-b335-4736ae71f87c	24ee1455-865e-4bf0-a7ce-de2d0de3465f.rna_seq.genomic.gdc_realn.bam	5edc4862fac5d184b6dfff9c025e5840	14154529185	released
61fe0f26-a288-43d0-8e5e-5729f1d53306	HCMI-CMDC.0bb85a75-8480-4269-a8a6-f11bd44d2410.arriba.rna_fusion.tsv	54b3254011631eea66815d2922d0a628	8435	released
e4a6f296-a85e-445a-abf4-3bff24773137	6dace5b2-aab8-4d58-b540-1caba219c763.wxs.MuSE.aliquot.maf.gz	03ccb2bf39bf5598b90f0227ea9666cb	189638	released
d4b13cfb-fb3d-4809-9b8f-05b989848209	6785a098-674a-484d-803b-46b8f743184b.rna_seq.genomic.gdc_realn.bam	9b65c12673ba08c5854b0355c26a62ae	8172596478	released
cdf66b5a-2f5a-4916-99c2-0b9b78ada24f	c8afc869-6a69-4bd2-9854-32e24928f20e.wxs.MuTect2.aliquot.maf.gz	2a9ac01351daacf298458018b058b0e2	3106833	released
9e4f7053-71e7-41cb-96d1-4d53408540ed	680acb65-9ce6-40c9-b3c5-bfcbee1261fb_wgs_gdc_realn.bam	2d11d54068bbe0cc4d82388eadcbcee5	209204289270	released
8d30c898-3290-49d0-9b96-77dc3a81c350	e987e907-7e3f-4c0e-93e0-539fe452d190.wxs.mutect2.raw_somatic_mutation.vcf.gz	a45e73ceaf10683b11e1ddbc1cb8a810	537014	released
75fd9e95-7789-4c3b-84f9-1851347f685f	32529eeb-6bd0-4ab7-bf65-a38e5aed857b.wxs.varscan2.raw_somatic_mutation.vcf.gz	28583422baa8d9ae743eb355157694fa	193145	released
a04a74ee-274a-47f2-a62d-bfd9277034c0	00dd31a0-70ac-4b54-be2c-166054e7401e.wxs.MuSE.aliquot.maf.gz	5735e997ef693d8751219b54c6f1f3b1	170990	released
ad79c494-b0ca-4968-bc92-a1d93b49fea7	ddb21918-d350-4b48-8cd4-2d2d4d15cc11.wgs.BRASS.raw_structural_variation.vcf.gz	2f43ddeb81f1ea7d7be420d33372027a	29833	released
0fec8b35-96b4-425e-84d6-746714d674c5	dcb02d4e-9de9-4ce4-a55a-bc7612ffb21e.wgs.BRASS.rerun_structural_variation.bedpe	9c07bb638e0f1f4f294186a8de56bf11	48389	released
0eb24179-6ede-46d7-b94f-9130aaa1ef36	HCM-CSHL-0381-C20.json	88ea6a12e2d5ac57ef2a409ada0be065	51427	released
f4902a20-fc37-4a47-88da-5c2304f8c548	b35f91de-4d52-421d-a36d-05c4cb69a87d.rna_seq.star_splice_junctions.tsv.gz	f80271354e8553ff957bea8fdb566d83	2856867	released
33df919e-5373-4fc6-98d4-d29ab40e2178	80104085-0974-429e-9e7a-c7c23dc166e4.wxs.muse.raw_somatic_mutation.vcf.gz	ccaab5039da29ee1f6ec34701fa7d875	31771	released
97614847-3548-415a-b8f0-ce02b294bdc7	a641b913-7960-4556-b2df-f98d771e856b.wgs.BRASS.raw_structural_variation.vcf.gz	8cc375ff19d9a6e1f3c09794922936e9	40330	released
da669248-204d-405b-a194-dd24c943ed21	HCMI_CMDC.723758fb-9b8c-4897-af61-16a39d17a724.wxs.MuTect2.somatic_annotation.vcf.gz	b21d52f973599a1870bad4750eb9a53c	2658639	released
0ac3b255-386b-44ff-8c95-ea6b9b8b153d	9199ebe5-9e09-437a-a35f-2208830709ac_noid_Grn.idat	73a95f03c43f446f32122acc50674c54	13676231	released
9223aa44-fb37-4a4a-b298-d59884268caf	4e4567d9-110f-4396-ba8e-760f8cbc528d_wxs_gdc_realn.bam	dd1d5c03fdda82dee674837a12a81dd4	63267756839	released
a8abf8e9-6da4-4ca6-85ca-339c42fe247f	caae1328-87df-4b30-9f1e-61acbf34a41f.wxs.Pindel.aliquot.maf.gz	b861d9c10cfffe988b6f70434be6997b	36789	released
b8b25090-795c-4785-815c-99bead8846cd	e743f5a1-1b0f-473a-a1bd-1db57d32534b.wgs.BRASS.raw_structural_variation.vcf.gz	ce7fee8e3503e5636fed4593df6f9046	27511	released
0d87f7f4-5aa2-4f3f-a7e1-3431589e7755	57133247-f4f3-472b-a999-f5817015ac1b.rna_seq.genomic.gdc_realn.bam	d0fd7e3c6c02e5f1c87b8fc6d7f97be6	11282553607	released
f8f21122-e06a-45af-88b9-a31eca761fb4	be9a7236-7b99-465d-bea9-cfbe446dee9b_wgs_gdc_realn.bam	ba8ed34089b57b5ce4e8211b4431624f	82596379989	released
82779483-d87a-4a97-8c67-844884da3208	c0334ccb-c16a-48dc-a954-f9f83233b072_wgs_gdc_realn.bam	36953666516b54d3174e45f4cb2c5548	82359869313	released
c259c606-20fe-405a-bb17-752d857217df	f75142f7-9a5a-42b5-acf3-2c280f48bcea.wxs.pindel.raw_somatic_mutation.vcf.gz	c7dc1527f0f57da1867337ed8f97d56c	23418	released
44d9768b-fbdd-4cc7-b2d3-37ece075c959	82f19208-d414-4a9d-9c73-0cf78f3133ca.wgs.BRASS.rerun_structural_variation.bedpe	bb5a1ad7ee1e0f9ba74c4cdc110c8872	44264	released
860b3ac4-0761-4341-bc78-bdefc15ba0c1	80897b3c-5031-42dd-9db6-6ee4aa8f3244.wxs.muse.raw_somatic_mutation.vcf.gz	b3d89916c6a74c9dff44df9f32402932	45188	released
00eabc6d-c0d1-4ee7-a0e1-5eb132e2bc83	003f7220-d3c0-4b15-8cfb-38f20668c80b.rna_seq.chimeric.gdc_realn.bam	fc2b231a6138226f1d448fdedf33fab2	73522099	released
1bcdc582-1a9d-4535-83a9-9a0247d67c34	9445f5b2-3e5b-48e1-8b44-9a0a95897b99_noid_Grn.idat	435592be0c58c1c91e1e526325733172	13676222	released
6becd409-c489-4b74-8899-fe443aa32ab2	590ae688-4159-4665-aa94-6a9f19b8c252.wxs.aliquot_ensemble_raw.maf.gz	7e1b26828ee5b84251b11fccb301c509	184351	released
92f64f5a-4e49-47d4-9a82-a9973574d684	9c68b785-7081-49a4-87b7-9a545139dd65.wgs.BRASS.raw_structural_variation.vcf.gz	7224b8b6aac0304161b8d1823324fff6	21056	released
da4e4bc2-b20a-402d-94ce-af862b7f3fd7	81d286f4-35cb-4006-8c61-6186395fa6f4_wxs_gdc_realn.bam	88c559e0dd4d5f6536989af9fc2f7e91	32789545636	released
ed15b997-2fbb-4945-97ff-488060ffa720	9785daea-ef1c-4ae3-a11b-e8b41dca7ffe.wxs.muse.raw_somatic_mutation.vcf.gz	d99aeb5319d48b35e0b505f9f26529c5	30304	released
0436e8c4-e2f0-4d63-9b05-3dfe2fd5f7da	10c890ce-467d-407d-b7c4-5c09f8f0bf6c_wxs_gdc_realn.bam	89d449dda414607f1828deb0d72bd06d	28457188966	released
419eda05-8c4c-4085-bc13-8a0a62351ee5	HCMI_CMDC.74ed2a8f-dad5-4701-86fa-b0ef6e7b86e0.wxs.VarScan2.somatic_annotation.vcf.gz	55a269ed9840687d218d61639ab2ab96	846305	released
b854c112-09cd-4682-992e-77ab9c314199	HCM-CSHL-0155-C50.json	828429b27ce343d1ea20b9c4ddbe1613	44972	released
d96021d0-dd99-45e8-bbff-9215f15f12e1	3f865d0b-a9fc-46f9-814b-ccca3718bbd3.wxs.muse.raw_somatic_mutation.vcf.gz	5e57d16277fe204119d60cab55bca249	41047	released
b64c2fbf-8178-4056-82b9-bd6b0a3ab339	fb99a82d-19c9-4cb6-817d-e3d0456813e3.methylation_array.sesame.level3betas.txt	2c53e874cd6986fbb36ca77f6092896b	22831473	released
64a76142-fd3a-4aa7-8882-da8b4d8a4467	aa44de70-83bb-4df3-b835-6b8ebfd7af65.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	a1e6f7677e28e8379b3caa041331f4d6	2207594	released
f4657b2a-e5d2-4a4e-8c00-032dcf7f6f9b	16900399-defc-4c53-96f6-a0c27b1dbfb9.wgs.ASCAT.copy_number_variation.seg.txt	c94195352d9293bdceb44ce119fa9974	31489	released
59156041-3d74-40f9-a0a0-d725cefef07f	HCMI-CMDC.b16294a2-0239-47c5-b927-8efddcac8149.star_fusion.rna_fusion.tsv	4e4e49d9a09c05bed4958b2dad976d11	823	released
d52e6f42-547e-4b12-b536-4475cf932e47	7e80502a-708f-43f7-b6b1-f15f2736adb0.wxs.aliquot_ensemble_masked.maf.gz	cfc88fe134d6c283c6b86eae320f8d8a	96552	released
eda55830-3e38-419b-aae2-e92c6cde6a7a	HCMI_CMDC.a047d300-4532-4a8f-ac29-8798c1d09d17.wxs.MuSE.somatic_annotation.vcf.gz	ee6347aa1746bee76c13db34160be9a0	185670	released
6a5f359d-b7f6-4fae-9521-2053b1e3f068	2d2744eb-f575-4549-b7f3-40fa5a118548.wxs.MuSE.aliquot.maf.gz	5ef191177f6992bf14ed6c53f4917510	164042	released
ee1d1dc2-6483-4853-a7f6-7fc5e50cd484	1bf7dccb-5d75-4ab8-951f-6ee263aa1b48.rna_seq.transcriptome.gdc_realn.bam	39520323d3dc7ee2d4a25e1991cc4921	17236123703	released
bb35ae86-7fd4-4861-909b-001a7be89c76	ef5c228f-fe1f-4f67-a937-27e882a73eb7.rna_seq.star_splice_junctions.tsv.gz	cb08db0ebe1806e45d3915fdde34b66a	3025617	released
179ef928-eed6-4a72-abae-8860d0c1aab3	b35f91de-4d52-421d-a36d-05c4cb69a87d.rna_seq.chimeric.gdc_realn.bam	3220a74c0ec815a382a1405362252584	82799193	released
ec6686cf-3a60-4f5d-a160-7060f417b12c	ef5c228f-fe1f-4f67-a937-27e882a73eb7.rna_seq.chimeric.gdc_realn.bam	73053209b93a47b7be93b74e0ad44453	309044206	released
b776968d-e7d6-465d-8bbe-3ba05589fdae	af621ca0-167f-46ee-b6f6-6c815ed5ea0a.wgs.BRASS.raw_structural_variation.vcf.gz	70c23b70ced8e7b6e0e1d2c2e7dc29ca	25570	released
9394347a-f709-4652-9e8a-477df7150fdc	HCMI_CMDC.9b10a9c0-9d36-4a55-b120-19a1d93123d8.wxs.Pindel.somatic_annotation.vcf.gz	3ae19e104fb54464b2fde7ee1d571a1c	45878	released
8fff840d-3f34-4a45-95f3-f2493bae69a4	62e5d713-8151-44f0-841d-e8cab419b275.wxs.mutect2.raw_somatic_mutation.vcf.gz	87c7cf341848f7b973f3672a1be5feec	405986	released
71dfa20d-9735-4a71-84e9-adec4558c7ec	e743f5a1-1b0f-473a-a1bd-1db57d32534b.wgs.ASCAT.copy_number_variation.seg.txt	07c3934fe4138e5cac447cfb893a4949	4777	released
ad4e04bf-284b-4591-a239-6d3d207b6d72	c9987290-ead3-4898-915e-401e2cd39176.wxs.muse.raw_somatic_mutation.vcf.gz	36c63dee14377f4e2e53dca8479e860a	28794	released
1f5a21ae-90f1-4dac-bdb9-59e112965c09	a4896648-3acd-4343-9e97-32e7515fd9bb.wxs.varscan2.raw_somatic_mutation.vcf.gz	9d43f807ad2d80e7a03d3fd455933b53	64359	released
66c7c253-a3e1-4ffe-911d-a36dd87c8d7e	bae19bbc-166b-4d4a-b56f-2e7dc105305c.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	cda669a1b9e9cdda7a9029df5a3b591b	3991834	released
4926c198-97bb-4196-9cf0-1cea97a9257d	HCMI_CMDC.24d0ab44-2823-4b64-b82d-a3a0d66072a5.wxs.MuTect2.somatic_annotation.vcf.gz	e2f2584ecdb8f6fcb2ffad805d304214	3740577	released
3c0f44fe-5812-42a5-a9b8-945b512a49cb	HCMI_CMDC.b50dbe41-e5b2-4500-b88c-958ac787ddc3.wxs.MuTect2.somatic_annotation.vcf.gz	e339ba2dd8b9f08c7e0ca3ea2bea8f2f	2712267	released
b074ba69-1033-406d-9bea-2df7fa5e7c47	a7bb672a-c1fa-4b2a-94d7-7130ec466982.wgs.BRASS.rerun_structural_variation.bedpe	b4516b7c968a767c2d87e33ead692bc6	11239	released
f2e0e1e7-ae23-4327-9a63-6ff4c2884f94	4e3b98e2-1c85-4ca3-8e50-a6ccf2c0199f.methylation_array.sesame.level3betas.txt	d249a1087baf67fa601e3368860529a2	22449859	released
71053a95-f078-4d2a-993e-eab4e043d052	af621ca0-167f-46ee-b6f6-6c815ed5ea0a.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	ab958b0d2302559a3a0b6262c84eede7	3216067	released
3beedba9-8830-4a10-85a1-1bc502c709c0	6eb496c4-8007-476c-bf76-1b099838e33d.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	fccfd8a6dcd1b760198e45c9b1ac9662	69514572	released
e3d0b88d-b614-4a32-b3e8-66a994e79013	8e994b59-3fae-46ca-ace1-bc1fe59242a4.wxs.VarScan2.aliquot.maf.gz	342a4f2cef007a23957b7c49f6a374ea	388128	released
a724dcab-7210-40ee-bfeb-29bc67ddc48c	8b745cf1-dfe2-4753-9c9a-523428c124ba.wxs.aliquot_ensemble_masked.maf.gz	33ccc7c833155f9537eafa858a5249fb	50060	released
813e25ec-2234-4a79-a1c2-f20d0696b2f5	1daf1a15-7b10-4b2a-a70b-31c2b660581a_wxs_gdc_realn.bam	56fe35c21a3f262934be714bfabc951e	26030666318	released
45736739-4e83-4de3-925e-b96a58ce922a	HCMI-CMDC.c0dc46f9-6004-4233-9cb8-bc6c9599a2c5.arriba.rna_fusion.bedpe	05a39f7f8500b95ee11ea07004fce75e	5109	released
244f1947-ae7c-45a0-864e-60be9ae75b0e	aa1442a0-aec8-4b0e-b130-3e3e1993fa5e.wxs.MuSE.aliquot.maf.gz	ffdf3f9297e32b6209612924f87531d4	730548	released
a860d4f1-611d-4ffe-b822-f58682ab33c9	83e69fec-9f9a-4a72-8988-883a9534cd96.wxs.aliquot_ensemble_masked.maf.gz	f21872008718950b4c645dc3f782e6ef	63498	released
9a5f4b32-01cf-48df-b360-29ab128c69c1	f084b312-d180-4ab4-9e5a-9220bde7735e.wxs.VarScan2.aliquot.maf.gz	1ddf8d4d47af93dd06281e15ef9760e4	275915	released
6abbf9ed-e3bd-489e-a67f-2624d427c81a	70f93c7b-27fa-47e4-a602-106bc35732d6.rna_seq.augmented_star_gene_counts.tsv	6192addc0c282fcdf5820f12d02cf6b9	4229572	released
6e4e2334-1282-4ae0-aa2b-bbb2d1e255d3	HCMI_CMDC.56cd2663-d2f2-4670-b542-7b806b5302e6.wxs.MuTect2.somatic_annotation.vcf.gz	c7cd80cfe665f99610439aa94a656ba1	2460424	released
7f5fd2b5-b0e3-4792-98c6-7ec297a5f248	HCMI_CMDC.57829194-a808-4d46-b218-06415d0a0b0e.wxs.Pindel.somatic_annotation.vcf.gz	d2c7289369230a07e64307957f26a3eb	79512	released
99d79838-f19b-4bc3-8068-1ce30df0d6df	9529ccc7-bf10-4f9f-b653-080b3c92f9d2.rna_seq.star_splice_junctions.tsv.gz	fe9438cfc2153a73571b13c9895f2b82	3331572	released
f2608817-efcc-47f6-9898-1c1586c3f486	1f0c468b-2d51-4c4b-a7df-3a4b88342797_wgs_gdc_realn.bam	01388d490186091dfa60ba1faca7ccca	78015820079	released
5dcc6d2e-fa70-4b0b-92c3-7bb99448af5a	c6f11815-16f5-4205-8cd3-8434cdfcc74a.wxs.aliquot_ensemble_masked.maf.gz	cae3236bc14476689cb1f07d9c69bbd9	71456	released
cdd8aeef-fbda-41dc-98b1-d6306df5508f	40228b1f-268c-44a8-abcd-93c7dc1de357.wgs.BRASS.rerun_structural_variation.bedpe	ca7c2876757b826dd514355f8261528d	171992	released
622e2a3f-6875-4527-9e49-aeca703447fc	3cc71149-b57f-48f5-b713-b2014bf7809d_noid_Red.idat	e45b34c196484323ecdb86c2826b733b	13677900	released
49c4f057-a79f-43a4-a78e-2a23b5cea31c	5dec6e30-f799-42ef-b099-596d91652b6f_noid_Red.idat	74ca1577a026b3a883ea029a8815d7d1	13677885	released
6fc2506e-0596-43a7-9a0e-e488c4f07011	854ac614-044d-4d3b-a88a-0a7e9da586be.wxs.VarScan2.aliquot.maf.gz	f3858aea2b7465b2adf136d98435ead7	374160	released
9bcd7dcf-d1f0-4851-88b3-44850a7f42ce	cf442904-1837-4edc-9d47-1064350629d9.wxs.VarScan2.aliquot.maf.gz	3cd60501cdfef532a7452297acecc19e	251726	released
b3719de9-a806-4c09-a727-48adefb0e3b7	b280c946-01a6-4819-8475-aeda20334097_noid_Grn.idat	5a26b29ec232c517c6c7d58a35964b26	13676231	released
c7aff228-5f95-497a-ba7c-df296d7a7b0c	HCMI_CMDC.d3745ecc-11b5-4ebf-a54e-976a7a3acf5f.wxs.MuTect2.somatic_annotation.vcf.gz	a25be80fa0d316cafa5f11145674694b	2538579	released
021a0314-fe86-499f-9b27-500423813d19	0bb71761-d3c5-4cec-9d71-6a8117a4b63a.wxs.varscan2.raw_somatic_mutation.vcf.gz	0041da808c0eead406d29df7bd522d85	68278	released
45256373-8187-4d64-8113-e6c1545118bf	1c0df7b9-2150-4427-aebb-a79b5181082e_wgs_gdc_realn.bam	d9347fc2ab24759a26308f7bd165d678	72419988611	released
bf68c090-9159-4beb-ba7d-6c38a9a2cd7f	3749b7b5-25bd-4365-8b57-bfef934ab586.wxs.aliquot_ensemble_raw.maf.gz	b572a2424fc8157bbe47741ddecf0e1d	235824	released
0487d1a7-d355-4af0-9829-fb30f689f8fb	b84cbcaf-300c-453b-80a3-32dbbb23ac35.wxs.aliquot_ensemble_masked.maf.gz	41e95c7c1d84fc6f84ffa55a38f298e4	36998	released
bbe5829a-8aa5-47bc-a432-38b99fca6bfa	b9aec527-9186-49a8-ac58-e6df4c53eb71_wgs_gdc_realn.bam	f5d0fddf84ad955c6c2e06c7b29959ba	78884448229	released
e55d430b-5d26-4a27-ae23-4842394806e9	6b61de85-b095-42f3-9dd2-023eb7319760.wxs.varscan2.raw_somatic_mutation.vcf.gz	3ccc5c0f6284d0b5c4a2c95957a62ac5	49984	released
925a5b85-40da-4dea-9e3c-81c045b44933	65257c1e-6be3-45dc-89fb-ace5e0631fd7.wxs.aliquot_ensemble_masked.maf.gz	aa2860a96a0e59361d12de1adeb845d2	65476	released
e0e25f7f-f403-47ee-9568-93c69a5fd48a	HCMI-CMDC.37011d00-f1aa-4072-9aa8-1320705c5871.wxs.pindel.raw_somatic_mutation.vcf.gz	5c0cdc81f29cf1bde2edbf6d811750ab	29636	released
3ce41673-2bff-45c3-b49b-dffc26641ac0	9557ce77-8879-4a0f-968d-5cb8c62faeef.wgs.ASCAT.gene_level.copy_number_variation.tsv	4cd3b620e40e85bfbd497d88d5170599	3443003	released
8989a15d-c5ca-4ef5-875c-69b470789640	3d3de7d0-34cf-4cfa-a42c-80d4335af03b.wxs.mutect2.raw_somatic_mutation.vcf.gz	2d805349fb37614681d5cd5ebf1939b2	445866	released
3a76d8c6-652b-4065-a157-2544be6c3749	0f1b392a-a0af-4ea6-bb48-5bb66cc1baa4.wxs.MuTect2.aliquot.maf.gz	7fb92e3d90c7e405d8a876b6025d1a60	3035545	released
356b9073-0024-4b35-ad30-3513936cf057	91f005b2-956c-45bf-8a95-8dd55cda15ab.wgs.ASCAT.copy_number_variation.seg.txt	f6da1188cb5bf6bd6f9db78b9497c845	16060	released
755e94fe-15dc-4268-92ce-b56ac85d64da	70f93c7b-27fa-47e4-a602-106bc35732d6.rna_seq.transcriptome.gdc_realn.bam	0bb5510eca17cf283446af68f17b554e	19102368092	released
c9059268-94df-4aac-a2f0-43404cfc52d4	f8efe043-8ae4-4e2e-875d-02a0af1945b1.wxs.VarScan2.aliquot.maf.gz	ce767d2adb76c0ce6aaca2ca28613f10	403086	released
ca40b3d9-e5dc-40b7-b924-8ea8349fe22f	2e1d3805-7c35-420c-a9e1-176d0b8e34e4.wxs.mutect2.raw_somatic_mutation.vcf.gz	eea3f1e6aa7d5aa111d5e4a461194672	616534	released
e5be76dc-5173-445d-ba91-c616bd8d69f8	006fc089-b79b-4d6b-952c-053f334e7312.wxs.MuSE.aliquot.maf.gz	5eafa8b89f258d5a81692876407cd141	153565	released
2e4b0690-d7dc-4b5b-a26d-4a7b8cacf31a	6b820a51-d1f2-4882-bf07-9c347d9a946d.wgs.ASCAT.gene_level.copy_number_variation.tsv	3c03fe5f15efae988027442aa9853af2	3441399	released
1a988ccf-e9ca-4e23-90f6-6b8a8e2cdb3b	befb58d8-96cf-4148-817e-b34b703ba4dd.rna_seq.chimeric.gdc_realn.bam	a5eb61076aa29e4452f486d96fe7bd1f	4652073	released
78f0066c-bd21-47ab-9ecd-18a8edf7a536	HCM-BROD-0028-C71.json	8e224cd65c79f1ae27b7bf80f7239064	36556	released
74d8ad9b-db6b-42c6-b34f-370c935300f6	4f120406-b331-4641-a733-bc13371cb8c3.wxs.MuSE.aliquot.maf.gz	0f49e5040eaab0f9171dd4bc82167611	205653	released
718fec47-dad9-4de5-b26c-f5b501b15d08	a6384a57-0d59-4e92-8ca2-07bd22cf906f.rna_seq.genomic.gdc_realn.bam	273c7ac99f68c9b962f3e21ae1b01233	7424528787	released
6c301d31-c033-4938-94e3-10ef1295b472	3d3de7d0-34cf-4cfa-a42c-80d4335af03b.wxs.varscan2.raw_somatic_mutation.vcf.gz	d02fa3755527c5474da58b911fa7f182	29455	released
f43da277-4114-4d0d-9b9d-4c380875db00	HCMI_CMDC.54a8f5f4-c1f6-438c-ab16-6a49fe9a9f1c.wxs.Pindel.somatic_annotation.vcf.gz	1a4c0fbd2e086cdb5f44526fcf67ba5f	73724	released
a8537a65-a815-41f1-b790-14ea296383d3	2acf3a1c-88c0-4b93-9fc7-54bd50963d70.wxs.Pindel.aliquot.maf.gz	caa63479fec9a2bf1c51cc0228414a62	44065	released
70b300f3-33b6-44b6-a565-c0e2912f6a6d	7cf78c0d-6ed2-4c2e-b0a5-fbfc2ff89e46.rna_seq.star_splice_junctions.tsv.gz	91f49f5690ad3aed3bacf8c7d2a7d4c5	3396283	released
4f623e13-2ad7-4621-8f05-0f96b0116d5f	564315a9-6424-467e-bfc9-a03a54d22109.wxs.MuSE.aliquot.maf.gz	a64fdd6f1539fec1b023a3c487cc51cc	451665	released
042fc0c2-aa3b-4993-9768-1a1ab6702f5b	HCMI-CMDC.f306a735-8d13-4777-94e9-cbdbd76ef080.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
f1e48741-e600-441a-8810-d3fafad34bb7	35d37311-d17a-4e2d-ba38-14477fd0851d.wgs.ASCAT.copy_number_variation.seg.txt	b30a8be3c95a737beb2844504663fc20	4845	released
d7b00f44-c7e3-466c-8ede-40b732e923b3	b3b69ac4-5049-46ee-aea2-6d2911cd5d33.wgs.BRASS.raw_structural_variation.vcf.gz	a3c383e2508039738fe48d8301f8a4ba	22146	released
7fd98c14-c5ba-44e0-8e70-9b6c5152a83f	800dfa92-b17f-42b9-9cc2-6c3e25ef18e0.rna_seq.genomic.gdc_realn.bam	257da039ea9e8ab0f9a6f19b381f0248	11360241559	released
2473c37c-f4af-4302-ab14-f3761bab5ed5	c85b5e34-a341-425c-bcfa-eda3cd85d006.wxs.VarScan2.aliquot.maf.gz	32acf643a8ed47ff057897cba59f117c	276591	released
4546db36-bab5-43c0-926c-9edf270844ef	35d2513c-2237-446f-8e23-190cee993050.wxs.VarScan2.aliquot.maf.gz	33d121846506b8093d3d40b4c662056c	602078	released
90ae5130-8e47-4f64-a19a-ae6daa0af5f8	d0677139-0f1e-4992-9015-7fc26cb0102d.wgs.ASCAT.copy_number_variation.seg.txt	f8a2feac02ab22cd8e351502e96a8b5e	19744	released
54689ae0-25c8-4a20-8a14-f6cca83a2b17	HCMI-CMDC.110e29a6-97fe-4fa1-993b-f5f77a5683d5.arriba.rna_fusion.tsv	41283284e9a6bebadd7752fafc9addb0	23433	released
28bce89b-745d-49ca-841f-100fd78356f4	c0d58722-98c8-48ad-9658-8e8da9379f9e.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	a523d52b89f9063ae3c4f07fafa254fb	77584555	released
3c596a66-e5b4-49eb-863c-779f59544776	6a9b0a2e-77f1-458e-9dee-7ce3477057a1.rna_seq.transcriptome.gdc_realn.bam	dfda05a6f8a69d32062c8c508d0e1951	18188765820	released
f1a35182-7369-4dd5-8024-69840b157532	HCMI-CMDC.f8c2d485-1fd6-4b05-8fa3-4ee7d28d6a3b.wxs.pindel.raw_somatic_mutation.vcf.gz	8852f34414ab5fda06fc8d8985defada	24260	released
7a600036-4d93-4ae6-9eee-7f4425cd0044	eb39dfdd-6384-4c28-b37f-cb4222ec3aef.wgs.ASCAT.copy_number_variation.seg.txt	61d167f4993bdbad30e9b618d6dc47ea	14934	released
