id	filename	md5	size	state
7e9f0474-600a-4caf-b5cc-c5b12c32b3cc	e7d99158-23c1-4bb9-9d04-09c4b6616098.wxs.GATK4_MuTect2.aliquot.maf.gz	471b6e72189602bf1baa33467cc6c7ba	294115	released
a471bf34-13a8-490a-b13f-5a6002379def	ORGANOID-PANCREATIC.28dd81f1-3165-497c-a7c1-6f580e8ee72d.star_fusion.rna_fusion.tsv	266f9170fd0911fbc4a1a1d56fb74c4b	2360	released
f5e51e14-40d4-4669-a6ec-ed8c1a1c8ce0	6ec913ff-c3f4-48f5-9a90-d26f9c646687.rna_seq.transcriptome.gdc_realn.bam	c170a5214612726d97c4e8d07a4ba7a8	10037091855	released
4424928c-bb20-4db4-bbcb-8f06730ae478	5bda48df-adee-40bb-9d46-789f8030c75d.rna_seq.transcriptome.gdc_realn.bam	7ff6a283042da387e94b45a7989f065b	13098411253	released
b7f8c179-e10c-4332-b515-622455d53685	6ec913ff-c3f4-48f5-9a90-d26f9c646687.rna_seq.chimeric.gdc_realn.bam	da67c4f394975046c26e2d2fd63dff1f	136984439	released
c36490f6-a280-47f8-a4a5-8e4c76ae8a2e	6ec913ff-c3f4-48f5-9a90-d26f9c646687.rna_seq.genomic.gdc_realn.bam	9899eaa890e7b66e35900ec5c3824538	5631160215	released
19e531c8-250f-49f7-801c-eb88bed2aa81	ORGANOID-PANCREATIC.937da868-ae59-44f7-9817-8b71070476af.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
6895b623-6c69-4288-bb4d-c9ebb609c3bd	ORGANOID-PANCREATIC.a97da228-b468-410d-ae6e-20634155a705.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	4959251d7260f7b50921f9885181ab7a	67290	released
261c11ec-aab6-4280-b3da-2cd57a6c229c	abd58d88-ceb6-4555-a4e1-01be046341dc.wxs.aliquot_ensemble_masked.maf.gz	fb00963457c177d96e3a1e9c7c74a41f	6912	released
1f5a2fdf-cb47-4937-afd7-fe74d4556d99	5bda48df-adee-40bb-9d46-789f8030c75d.rna_seq.genomic.gdc_realn.bam	b2929b5332a59a390974c3145ab6d132	5871349273	released
7a9c43ac-6597-4acf-990c-9386be8e0259	5bda48df-adee-40bb-9d46-789f8030c75d.rna_seq.star_splice_junctions.tsv.gz	f622bcd81151a18f56b591feff2a9485	3281908	released
015bd0b8-0d5b-4d36-841f-929c40cf3148	ORGANOID-PANCREATIC.4f44a928-983a-47a9-afe2-e5c9a5244dce.arriba.rna_fusion.bedpe	f874f29d8cff281871c3b96c817ed728	340	released
b9b8f3c8-8b1b-45ff-80d8-497a045cecc3	ORGANOID-PANCREATIC.4f44a928-983a-47a9-afe2-e5c9a5244dce.arriba.rna_fusion.tsv	38c260ec5fae3925c5ef82ad6f08fbe8	1122	released
5aa39c2b-aa19-4df1-bfd5-0456477d420f	7a310be2-73f3-49db-b1c1-7b887fbc11d4_wxs_gdc_realn.bam	a369d052d272b0212a506496ef28a9c8	8662835869	released
7aa974c2-0ac2-4344-b71e-41c5d5f7b5ba	797016b2-dd89-4a98-87a2-fada7fe1cec5.rna_seq.genomic.gdc_realn.bam	b40ef91790cc06b3fa8f3b94a8b7fda7	4535161739	released
3e9963b6-adc5-4be7-ba6e-aac0baeff83e	2d4b35aa-51f2-4874-9823-1878c74cecb5.wxs.GATK4_MuTect2.aliquot.maf.gz	db50f64f6bb7bd26456684aeafd3c597	397844	released
a8a361cf-db68-4095-a8bd-6c6c8242c724	ORGANOID-PANCREATIC.fb89d77b-2bec-4a17-8d36-434222805487.arriba.rna_fusion.bedpe	24c493acc31b0e26a3e0ace3375db8f2	1184	released
a60c851e-3a36-494c-b987-3f1925bc47ef	0fa5ccca-1683-4ca1-8f81-b10ec724f92a.wxs.aliquot_ensemble_masked.maf.gz	69d97d64e95607d499bf46bd04179b2b	7126	released
a523a147-ca71-4291-b4ac-b07b67afb368	08e67b38-2294-47a6-95d7-373e4fca7e31.rna_seq.star_splice_junctions.tsv.gz	1a5d57b2e8f4cb3d7992ef1bebaeae27	2960383	released
d8c57c83-875b-41c9-b6b9-fdc5c21ff19f	5de1d7a2-13cc-4467-82f2-5f2b551586c8.rna_seq.genomic.gdc_realn.bam	115296033cab9200c924912cda0b3a91	5574372448	released
8b790e32-7353-4d53-989d-97e83caa6e17	ORGANOID-PANCREATIC.dae2e851-efd6-4500-85d5-7f81dcd30c29.star_fusion.rna_fusion.tsv	1fe2bdf346032fd1ee5e4f673e51967f	1722	released
9e9ba97f-9afd-4e83-8995-a6e5e45144f1	5de1d7a2-13cc-4467-82f2-5f2b551586c8.rna_seq.chimeric.gdc_realn.bam	b0f2e932e0e6fd8e9c9e50c9f3026416	160394154	released
c43e61d8-0318-4633-bc9e-fdee11250457	dd6c50b0-92ed-47fe-a8c0-3bcb1d41de90.wxs.GATK4_MuTect2.aliquot.maf.gz	7371d21face5f1222341e877369a7945	168104	released
4cc18ac2-c226-4561-8c05-58d344f2b444	3205948b-46f7-4c24-a737-440c12f6f6ad.wxs.aliquot_ensemble_raw.maf.gz	258d406d2505df8b9054933941dfb1d4	8263	released
773833fa-0e96-4d2a-9027-c48ac898b0b3	ORGANOID-PANCREATIC.19e12701-4e14-4489-9289-f7bd666f1f4c.arriba.rna_fusion.bedpe	e1c705d7f5278e6220ad8c4a4131cc6e	1070	released
14e735ab-97e4-46b9-864d-cd6a35016558	08e67b38-2294-47a6-95d7-373e4fca7e31.rna_seq.genomic.gdc_realn.bam	de2e8f2ac820ebcc590828f8e98075c5	4977476702	released
bce6475f-571b-404c-9bae-0ca9d8d54707	af38af00-266f-4c4b-a22d-dfeda07427de.rna_seq.genomic.gdc_realn.bam	2db1c107d969b8c1102cae77531f121b	4156999722	released
c9eee057-6716-484c-80a7-228a7bfa3c1a	08e67b38-2294-47a6-95d7-373e4fca7e31.rna_seq.chimeric.gdc_realn.bam	e8185e226b8826c25009df38db9e8695	116372462	released
e2d49541-e950-489b-82c1-5248d9cbe0b0	ORGANOID_PANCREATIC.4a0095a0-405b-402f-93c6-c035819a3512.wxs.GATK4_MuTect2.somatic_annotation.vcf.gz	4a40880eb3d3831920f227861d92add2	307584	released
d94e161a-bd29-4011-b7d8-e291f5e6b2d2	ORGANOID-PANCREATIC.bccc4640-07fe-4323-901f-328c5c4d1153.star_fusion.rna_fusion.tsv	57b08a6f096fb106d91b9b12c62ffd14	664	released
8f5c022e-ff9d-4a8e-829a-f44d71c3bff2	ORGANOID-PANCREATIC.fb89d77b-2bec-4a17-8d36-434222805487.arriba.rna_fusion.tsv	b567935c8d33c4578589347ec6b31b4d	2597	released
016a6d0d-8da2-4b7b-8071-1e17885dd364	08e67b38-2294-47a6-95d7-373e4fca7e31.rna_seq.transcriptome.gdc_realn.bam	61ee6ebb1683d8ae1362b9099b9f2a1a	8496826512	released
8ca94893-554b-400a-be04-685f47595d18	ORGANOID-PANCREATIC.33f23520-8b0e-42dc-a444-81033f2850f7.star_fusion.rna_fusion.tsv	15809503a08e0bf84fc3012fbff49b7b	659	released
d15887b1-59b9-4064-a6cd-8619deadcfb2	ORGANOID-PANCREATIC.71d1597e-d0a7-43c0-bd7a-ba20095ae2ff.arriba.rna_fusion.tsv	0bcb7e0eb2f27058eb572ea3e4e2e002	1926	released
fabcc728-e614-45f6-8f4d-9ff464cc5fa5	5de1d7a2-13cc-4467-82f2-5f2b551586c8.rna_seq.augmented_star_gene_counts.tsv	f70c5947f8e451652878b75af1110ea1	4231068	released
0796def3-cc0e-4f77-8c46-1a2040ef56de	8537d898-87ec-455c-aac0-075fec02d139.wxs.aliquot_ensemble_masked.maf.gz	e9dfcc5e98887e2d7fd2a472a8c12b1f	6874	released
678d5555-4fc0-49bc-858d-e4a08886cc18	79df119e-cd99-453c-b18b-81ca868d40c0.rna_seq.chimeric.gdc_realn.bam	822bd827e4179c4dfbe18bab7e547f65	121333951	released
5020fc94-426c-4dfa-8ba2-c8e2f2e44cac	ORGANOID-PANCREATIC.cb96e1bc-85b5-4796-949c-110b17c38f51.arriba.rna_fusion.bedpe	f874f29d8cff281871c3b96c817ed728	340	released
21f47398-579a-4ae8-a4e2-d3576dce92fa	607e252c-188e-4b08-9f12-51aa9e791df0.rna_seq.transcriptome.gdc_realn.bam	5657e65bf3e111f7545a929395d708d2	10109392430	released
f376ae78-812f-4c5e-a1e5-aa66ae0dfecf	ORGANOID-PANCREATIC.569e2ee4-332d-4fc1-9ee2-6156a6a64b2f.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	74708a1a5c0da95f754d919810dc2f3e	54712	released
c786bd87-0388-429d-a8b3-0f0bfbca43c1	5597c2cb-b42b-4f09-ad1c-2756994b3c8f.rna_seq.transcriptome.gdc_realn.bam	68963e380327033f326a65320e719b99	10690914150	released
728350e1-cbce-42a2-ac6f-727e0c946c88	ORGANOID_PANCREATIC.3a0d4a3b-fba0-47fa-8b66-03855e6ca184.wxs.GATK4_MuTect2.somatic_annotation.vcf.gz	55273df84d98c277e276db1acb171e92	291563	released
b783c946-286c-4d9f-939c-c00a9236efad	5597c2cb-b42b-4f09-ad1c-2756994b3c8f.rna_seq.star_splice_junctions.tsv.gz	04cd43728cd705ce121e3b040e7d3504	3113268	released
9328ad27-f275-43a0-98d2-78f50041e6fe	ORGANOID-PANCREATIC.d3076b55-7138-4b42-a9e1-d5da3722628a.star_fusion.rna_fusion.tsv	522e5ff7b5768c0ba8f3bc4b50626a55	5578	released
cab7e908-448d-4a0a-9faf-0b5b4f67c56f	ORGANOID-PANCREATIC.d3076b55-7138-4b42-a9e1-d5da3722628a.star_fusion.rna_fusion.bedpe	ec04367f923ff7e503333b1aca09b8d4	1567	released
0231e925-1376-4b6f-aef3-d94d2ac5e432	36c17306-c661-433e-8791-1ec71feb7bd0.wxs.aliquot_ensemble_raw.maf.gz	5c6e63ec2ce92e14a63e8d48ed891a26	5026	released
37c32b9c-7e13-4d45-ae78-843d38b7b397	5597c2cb-b42b-4f09-ad1c-2756994b3c8f.rna_seq.chimeric.gdc_realn.bam	35fc1b8bd1f90b83d9ce45aabc15c5d2	139173775	released
09d4ca00-6911-4cb0-91fe-1e73b7bd8afc	e3fcb9aa-e800-429b-b316-fe5ed32417ee.rna_seq.transcriptome.gdc_realn.bam	5d2454018a591a18dbeedcb344bd9d43	13327109437	released
0bec433a-bcfb-45a9-8ce0-2ef456bd480d	d67676be-caeb-4f20-a8f1-cbb7143e1860_wxs_gdc_realn.bam	e7c2ef20348e278a6a389c801396965d	6423788393	released
d9506e10-3c93-44c0-85b1-1ddf9196f817	6ea5717c-c2c9-4215-a576-ddf1a4dacff6.rna_seq.transcriptome.gdc_realn.bam	32aec6a93801a9173d113f62e447bac1	11774391102	released
494cf4f2-1629-4fa1-9f7f-2c53a4ab60ec	fc9fce8e-2e15-4c8c-9a73-24756df83612_wgs_gdc_realn.bam	3f6725d6369f52a67033de52f8bad393	406302635319	released
a5c69038-225e-4a2e-bfdb-110b354285f0	6ea5717c-c2c9-4215-a576-ddf1a4dacff6.rna_seq.star_splice_junctions.tsv.gz	29392598e228678dcc7d75eeff11bfa4	3235770	released
22a55cab-3e5b-462b-b42a-a289b2ff3622	ORGANOID-PANCREATIC.f0d28095-1c45-40c8-bec2-8e1e12858792.arriba.rna_fusion.bedpe	d8bd34561b08f4c78fb00cfa60ac738b	1408	released
d96be986-7f30-49e0-b840-4631ba9bf2ef	ORGANOID-PANCREATIC.ba24b836-ef27-4be4-851f-4597cfa4e1d9.star_fusion.rna_fusion.tsv	1f64636432e82b7851855e07721f341c	1405	released
98a95bf7-e232-474c-84ed-0bf849377686	ORGANOID-PANCREATIC.a61274fc-2e0d-43ea-8600-e7ee428c2c4e.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	83d5dae27be241e9e2e48578784590b2	72955	released
67bc7263-f182-4d76-a872-b74e1d81ef99	07796e8b-1705-49c1-9b1b-1a0df4aac8af_wxs_gdc_realn.bam	4c384938720619e9fb2a547e4aa45179	11347806749	released
2b7606cf-3517-4441-ab16-b7a8f466df15	ORGANOID-PANCREATIC.f0d28095-1c45-40c8-bec2-8e1e12858792.arriba.rna_fusion.tsv	02f05b9b8d8b95225d15468ecac64c7c	2839	released
16fd9978-b095-4f56-8149-ce7e8a6723db	1de993bf-9317-4098-81f0-82c4cae12e2b_wgs_gdc_realn.bam	5db7588e983b0a26c54f8990c4a8adee	319626116879	released
56bf4595-ce62-4d1a-adb7-51f4b1e1fdcf	6ea5717c-c2c9-4215-a576-ddf1a4dacff6.rna_seq.augmented_star_gene_counts.tsv	b436694d214ff3078cae77901112993e	4233191	released
c3eb1763-ac69-49ee-9855-2d5d0f2d0809	6ea5717c-c2c9-4215-a576-ddf1a4dacff6.rna_seq.chimeric.gdc_realn.bam	8fc84741056a093b5f6e4887fe331549	158685972	released
29ff2f79-3d4f-477b-8fb6-02df0b9c6435	6ea5717c-c2c9-4215-a576-ddf1a4dacff6.rna_seq.genomic.gdc_realn.bam	6901d43f08408e7f2cc54422bb393143	5620676624	released
c0cd0fdd-0b6c-4c97-b2f3-cd825c5a2496	a4bbcdcf-fcbc-4fee-ae01-1ecb0ae5fe3c_wgs_gdc_realn.bam	9dd75b9fdf96c91f1f38982885bc7519	264246561199	released
f4bfc725-d98c-4f06-8572-8e36967ff420	ORGANOID-PANCREATIC.7383feb8-8e9f-4488-9459-574f800cac11.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	8c3681c828ab99ac652f6fea51a9720d	65851	released
df4bb9c2-5fca-46e7-8026-d0fc82c32cc6	b982026b-eeed-4c91-941f-0645bedc9f6e.wxs.GATK4_MuTect2.aliquot.maf.gz	0a6aa75a0a668ea2fd40ed088b804740	268055	released
93e123c4-1cf0-45ce-8b94-bae4ba589033	ORGANOID_PANCREATIC.71e95d03-ef4c-4ffb-86d3-fc3644787f77.wxs.GATK4_MuTect2.somatic_annotation.vcf.gz	faafdc97edca64271950f823787e5fdb	381434	released
3489a255-9195-4ee9-ac0b-f262661583d0	5bd6e12d-3458-45ff-b2c4-33f5783eeec0.wxs.aliquot_ensemble_raw.maf.gz	8976b8eb0fb0605a8888b9c979a9c67d	5175	released
a1b992aa-99cb-438c-9fef-14c3d59ddbb1	5bd6e12d-3458-45ff-b2c4-33f5783eeec0.wxs.aliquot_ensemble_masked.maf.gz	fd5b4546dcac31959b8ace42ca305014	4896	released
43b01f38-6753-4463-a913-002a876d212f	9814d46d-1cd8-41ca-bda0-5e52975d0f3e_wxs_gdc_realn.bam	981669130761442a8773c5e834c1a7b4	11535717434	released
6ac4eb2f-0be7-4448-9f09-b18868388516	09b418e9-be1b-4bea-92a0-2b3da808ad81.wxs.aliquot_ensemble_raw.maf.gz	48c4593a33cb69e7c918ac84af089fec	10602	released
e5d41308-8f3a-48dc-8fe6-3a42a0ff587e	ORGANOID-PANCREATIC.46d09949-6c56-4539-a498-4f8a2b039020.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	07c16681967dc5f7eb1569787de92199	50806	released
727f2ac2-40aa-4807-bcf7-c59e28b6f225	5fea23f9-96da-4c87-bdbd-3847bad35efd.wxs.GATK4_MuTect2.aliquot.maf.gz	d0d6f083d32696a2bde649d24db72078	181211	released
dc3019d6-94e7-4b3e-864c-a6cc588e3636	ORGANOID_PANCREATIC.e8d5a5dc-e567-4b38-830f-2031202fa522.wxs.GATK4_MuTect2.somatic_annotation.vcf.gz	e4d88afffc0ce83bb7d2dd1ace12ec5b	264586	released
36f24852-694e-4928-b54b-cdb0be50f05a	09b418e9-be1b-4bea-92a0-2b3da808ad81.wxs.aliquot_ensemble_masked.maf.gz	823c8611de682d119c17b11b9a6460c8	7141	released
f09ef933-70c8-4601-9a14-4dfa57a2b80d	093b5452-65db-486a-a566-89bc92697d35.rna_seq.chimeric.gdc_realn.bam	d20016cb6c6ecfa1bab8ea96fe247cc0	149281157	released
9ee66376-3b35-4385-aaec-a3a95d7842e6	093b5452-65db-486a-a566-89bc92697d35.rna_seq.star_splice_junctions.tsv.gz	0678888ead6104c836148455f8ab3a27	3134174	released
5aa1799c-51d0-4971-92b2-c40de90d75db	093b5452-65db-486a-a566-89bc92697d35.rna_seq.transcriptome.gdc_realn.bam	4936d1f3dd9423c2cf935018d0ef406b	10797427282	released
0a39be07-c936-443a-92a7-0a56b8e59e9a	ORGANOID-PANCREATIC.8ab18122-f455-4916-a3d3-fe48bf1ec60f.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	0996a728fe28b0e217c419f1d60c37af	72799	released
06014759-e47a-4538-a770-57f6a4fdcf66	093b5452-65db-486a-a566-89bc92697d35.rna_seq.genomic.gdc_realn.bam	a84ed846f52d587983d796f580c821dc	6537241887	released
ea9f2213-d6d7-431a-b48d-9732a4e192fc	ORGANOID-PANCREATIC.a7de522b-903d-42cd-b4de-723aadde3fd8.arriba.rna_fusion.bedpe	44ee5f67803aca2c82fa178b3d63914f	1190	released
235c523e-4ca0-4bb9-b387-dcd6eb4cca47	ORGANOID-PANCREATIC.a7de522b-903d-42cd-b4de-723aadde3fd8.arriba.rna_fusion.tsv	99f5578660cf4e0c33abf06d7f0f4672	2706	released
1be57627-be61-43ba-b5b7-81710ee2fe53	447c5e81-47e2-43e3-9c9f-1221152c1ac8_wgs_gdc_realn.bam	b7c51c7cbcf04e7dabeb511af530fc24	470090658499	released
60ddf75a-db19-440e-a244-1fd85ffc7f01	ORGANOID_PANCREATIC.06f7228f-7c7d-4b53-98ae-4285a205cd31.wxs.GATK4_MuTect2.somatic_annotation.vcf.gz	2293162167a4ae7efa4e6388cee4f7d8	489382	released
d0622a77-0f2a-4aaa-b135-cb13cac44191	ce63dcae-c555-4add-b2de-bdb7a1096556.wxs.aliquot_ensemble_raw.maf.gz	b20809e4e02ab2673b40866ccff18f4f	12156	released
a65e2ea0-7553-48f1-9cfb-0816d372bf26	1f29c94d-cc41-4515-baf9-4efb974ec217_wxs_gdc_realn.bam	43377c42a3feec2f72b884650c9a9290	10495307265	released
826ced33-7ec7-46a0-8673-845fe35e3b6b	093b5452-65db-486a-a566-89bc92697d35.rna_seq.augmented_star_gene_counts.tsv	2aedfeeb48d4a535a430898266c648d7	4237873	released
f34ef1f7-4234-4ddb-882f-d66c5550ec88	ce63dcae-c555-4add-b2de-bdb7a1096556.wxs.aliquot_ensemble_masked.maf.gz	181a87b98b12e9758eb3f8597bb7f50b	10015	released
08d1dae0-54f9-4f92-91a8-ee2f7d0076b3	07c0ca7e-a9ba-4573-bd8a-cbf73d650cbb_wgs_gdc_realn.bam	8d82de621f27cf4a26bbf02b12e3e393	299734141194	released
6b62e32b-3279-4946-af18-778b4dabf718	4a0b212d-e944-4b19-9a88-bebe7dac0218.rna_seq.chimeric.gdc_realn.bam	97e15d0307dab680597a27132bfadd4c	114037771	released
3f6def61-36b1-46e1-bb3a-97f7d267882b	9f653f74-b8fb-4764-b1fb-3f01b08ecd7c_wxs_gdc_realn.bam	f9dfd28e34266b46a3c9185c35ef7e74	8237809425	released
84d1002a-6286-4237-af1d-f0c3f6f892fd	ORGANOID-PANCREATIC.6ce463e3-06b4-4032-a838-da09b39d03b1.arriba.rna_fusion.tsv	32a2120db4f8727ed2d6a27df26787e3	1697	released
cce8181a-6397-4e86-b59d-eb2e31bfddd0	ORGANOID-PANCREATIC.cf876084-65bb-44d1-b5fa-cbbe69849d28.star_fusion.rna_fusion.bedpe	bec0a7ff3a7f840295cc85e647c5954e	657	released
226de605-701a-4995-8f8a-cfb92907d66f	ORGANOID-PANCREATIC.cf876084-65bb-44d1-b5fa-cbbe69849d28.star_fusion.rna_fusion.tsv	fd8dbed20c81d3f775bf8f250a2993db	1410	released
71b48e0d-cd74-4cdf-b1b4-e4722f2cd75e	ORGANOID-PANCREATIC.6ce463e3-06b4-4032-a838-da09b39d03b1.arriba.rna_fusion.bedpe	e5cce6be27e29f4f49b258280e3cb43e	1048	released
d9bb36ee-51c7-4a3e-a72a-3337453d41cb	4a0b212d-e944-4b19-9a88-bebe7dac0218.rna_seq.augmented_star_gene_counts.tsv	c6f468f74790fdb8e0e5918808156411	4223833	released
e8f0ecba-b9b2-4066-84a8-2ffd94605dee	ORGANOID-PANCREATIC.320362f3-51df-4717-86ae-339381e430fc.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	023fa0a8b7624b8c39ada1f92405604d	48061	released
22ac8353-e762-4dac-a9be-0716cb0b9b36	a73c1744-c790-4467-8a07-99c9430faf1a_wgs_gdc_realn.bam	b5ae55cb9caf72a67f679b07613c354e	419856270847	released
c04590d5-6a39-4add-9d74-26cdf0d211a4	a989ab29-dad6-4dec-b8f8-78b8ab9bd2b7_wgs_gdc_realn.bam	13deba86ddc55b16c9ae03a805197e2a	259310943282	released
993daa6d-9d33-47cf-82e9-914b7215b204	4a0b212d-e944-4b19-9a88-bebe7dac0218.rna_seq.transcriptome.gdc_realn.bam	21b441a45f90ba0a3b6a2c7dcc89d8b6	9012184603	released
6b4b27ab-0485-4f59-b158-45f1f3a4e80d	4a0b212d-e944-4b19-9a88-bebe7dac0218.rna_seq.genomic.gdc_realn.bam	cbbe4b074ae1b0ebaa355fa2826f5ba4	4563944087	released
7246b552-60ce-4729-b1f2-284299575e6b	e73259e2-58b4-420d-bf4c-247f94642107_wgs_gdc_realn.bam	3d228b20860029ecfef53f349d9d8f12	540476769466	released
50cafa0a-c45a-4316-931f-37bc57d055df	4a0b212d-e944-4b19-9a88-bebe7dac0218.rna_seq.star_splice_junctions.tsv.gz	b39824b041ea28f176ec2eb4fb233840	2813137	released
4521c094-1d5e-4c31-a497-5d8c3b42e593	ORGANOID_PANCREATIC.3d071b21-d5dd-4c87-a2c1-d79c81bff6b2.wxs.GATK4_MuTect2.somatic_annotation.vcf.gz	5cfad325a0e85075b12afc8f8e24012e	412890	released
a5c2fcca-294a-4c76-89cd-5e2aeb561f23	4081894f-9d4e-4da0-b678-be4b8a20279e_wxs_gdc_realn.bam	663b2d448521d6509b79df6795438734	10258053581	released
da46fcc1-5ef7-44cc-8be0-75f80613f451	04a7912b-c4ac-4506-8a10-4016c2a14b36.wxs.aliquot_ensemble_masked.maf.gz	c02b33f33bd4140c2b7814b22df3e32b	4566	released
ea08c997-fd95-4fb2-be5c-ee46a127fdb2	04a7912b-c4ac-4506-8a10-4016c2a14b36.wxs.aliquot_ensemble_raw.maf.gz	660dc14bbc68e7d9683dc152991357a7	6047	released
b220b03a-5ffe-4a8d-8aaf-d8ed9a158ea8	ORGANOID-PANCREATIC.1d06bd76-a571-4da6-82e2-b113f86ec559.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	9a9e4ab1f57068d9d86d99c8763f4e27	65874	released
6bfe0497-6d81-43fb-b4fa-989cafe03f49	89f57166-cb47-41fc-a2c5-2c73a3c01ccd.wxs.GATK4_MuTect2.aliquot.maf.gz	383de445bcbdc123f9c9056b8b26cee1	276600	released
aeb9d82a-c9dd-491e-8f7c-330c3d80d312	f1a5c800-b63c-4f06-a2cb-4ded9da05b4b.rna_seq.augmented_star_gene_counts.tsv	47cba3d8e6611026c68dea12d747d754	4225319	released
1cd394d6-61d7-46ad-bb4b-223657859467	f1a5c800-b63c-4f06-a2cb-4ded9da05b4b.rna_seq.star_splice_junctions.tsv.gz	86b1c76d233c9b7d8036a3706e1e1308	2757243	released
e25bc4d9-a365-4aed-9e54-c65e7cabfbab	bfb6a312-0f17-456b-abb2-68da98c3b5eb.wxs.aliquot_ensemble_raw.maf.gz	6ad0ab6f012d308c88c68591ac0a7c8d	4868	released
906b764c-1bcc-4acd-a12a-dbd638bb73f7	5b6d30b6-ac02-485e-8149-c9471c1219d1_wgs_gdc_realn.bam	daae1c0b45d292a9a710de52f5f4a558	265072276427	released
75c5ee97-8fe5-4a7a-887f-7a3d64829eb6	c13475af-1850-4a1a-921e-f2859a247904.rna_seq.augmented_star_gene_counts.tsv	7725be9b9f120f39e28ee7e7006904ca	4228977	released
08bda15f-fead-41d1-8e40-cf43d1c3c5bf	e5f5d6a8-6aa2-4c08-b7a1-e37cbed033d9_wgs_gdc_realn.bam	d17322f67051cb8a4257962d7c6d4b91	324858708036	released
3e87840e-9c95-490b-b56d-dce60f6db60e	c13475af-1850-4a1a-921e-f2859a247904.rna_seq.chimeric.gdc_realn.bam	7f78f29e18442b4f17a15b6d99e84ab7	145313188	released
77e8a491-d886-4e36-9dc8-07ef676e9dfa	c13475af-1850-4a1a-921e-f2859a247904.rna_seq.transcriptome.gdc_realn.bam	936c664bc06a177e3e18303a26c36362	10154617908	released
8b98ae5d-f526-4b84-b7c4-3c5d13a98e86	ORGANOID-PANCREATIC.122a6b99-c2f3-41c1-a1dc-97b638d3a858.star_fusion.rna_fusion.tsv	21b6883dd486b8907279dbc0ddef4591	700	released
f042bf0b-ff6c-4cf5-9ebd-71e50c0f3825	ORGANOID-PANCREATIC.122a6b99-c2f3-41c1-a1dc-97b638d3a858.star_fusion.rna_fusion.bedpe	8d65f207bef8d1d3c41f0be154b9d9b5	447	released
8923947a-9462-4a98-84d5-49d57260e8b6	ORGANOID-PANCREATIC.8cc29c68-ccd4-4c3e-b995-346c3c01d2a0.arriba.rna_fusion.bedpe	c87bdcaa04a79bbe69227de55ced2d0e	1557	released
cb7fdf13-ce4e-4d67-90ad-c86e4aa2d83c	373dd0c1-c637-41bb-beee-da0923e61780_wxs_gdc_realn.bam	44eac5c15ee4a2cadccd9a539603da49	8197582040	released
e0145c0d-ed79-49f6-b17f-25f52667f499	ORGANOID-PANCREATIC.8cc29c68-ccd4-4c3e-b995-346c3c01d2a0.arriba.rna_fusion.tsv	c2f6f9312b5d0370b06f31bf2461428a	2590	released
115979b9-1457-4a15-8733-036b3667587c	c13475af-1850-4a1a-921e-f2859a247904.rna_seq.star_splice_junctions.tsv.gz	e01b6bf93f3e547cd111206e6aef0b1c	3031202	released
c5bcc1bd-3ed1-4d0d-94f6-509208cd7472	ORGANOID-PANCREATIC.e39497e8-b842-4553-bde9-a7caf03a3a1a.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	ae24b2965a8ad0ba871b5439cff701a0	52972	released
b48ac7cc-ee39-4d24-866f-aae53fdc58e9	c13475af-1850-4a1a-921e-f2859a247904.rna_seq.genomic.gdc_realn.bam	421b7b8b663bc53ab26446b799ca6164	4561432028	released
9da5c44a-c9e2-4404-a576-273343d6065c	6593cd56-a510-40fe-88e5-5a212180f907.wxs.aliquot_ensemble_raw.maf.gz	dea595622bef9189b9f5cb66000b65db	5551	released
7e073424-987f-40b7-af69-e81da4893f51	ORGANOID_PANCREATIC.4e522a8d-f1da-4e80-ac12-551eab0a538a.wxs.GATK4_MuTect2.somatic_annotation.vcf.gz	6c791afdc790627654a6aace77efbf86	264259	released
bd1752c9-576d-4590-84f1-8fb0de46de51	67616050-c04c-4145-ac72-130d3348fd5c.wxs.GATK4_MuTect2.aliquot.maf.gz	14186c502b3ce266596d0684a3f62db9	169364	released
1398e6da-2a67-45b2-9b16-90cb6e6a33e7	6593cd56-a510-40fe-88e5-5a212180f907.wxs.aliquot_ensemble_masked.maf.gz	8234b19edc32f50569b573aaa2950133	4553	released
3d9b5474-0fd5-4aae-9d94-2be54f85be8e	940e42e0-f604-48eb-a0ac-be404eb7f512.rna_seq.augmented_star_gene_counts.tsv	2e04aee4aa54847416620219aac664cc	4224611	released
e6c9d2da-f92f-4c61-a441-b7fac9be1ac0	ORGANOID-PANCREATIC.dddcc852-1862-4182-928c-b11991d2674e.arriba.rna_fusion.bedpe	2765dd06bb59a8cf7ebfb9b4e2d95a62	1461	released
